d1,k1,d2,k2,Kd,n,k3
0.016535779,0.178854553,0.294555181,0.43567904,141.5250553,0.783768773,0.044926232
0.016674311,0.468633503,0.050022647,0.169498815,48.1393254,1.733274316,0.008895424
0.017488239,0.041767005,8.82741071,0.050601882,8.82741071,1.263565104,0.12138546
0.019422587,1.154781985,0.000279147,0.08365656,1.470618415,1.189619334,0.161870112
0.018255914,0.058771485,4.81393254,0.227771824,0.107770525,2.432601496,0.036377541
0.017881667,0.215030468,0.006670627,7.867438077,639.4893753,0.680421201,0.569945506
0.016212334,0.585463736,2.061420861,0.001545848,0.248790237,1.173241493,0.335608795
0.016393682,0.875991718,0.690504744,0.00817523,0.956826805,1.078106724,0.000762957
0.015130743,0.667062715,0.000215857,6.083684265,67.9986045,2.004857921,0.008560517
0.019609734,1.51646829,0.000292303,0.000664508,124.6904905,2.274422065,0.210135777
0.019700203,0.089296273,0.000233077,0.000247837,65.94269111,0.830757893,0.001107049
0.019808179,0.07571234,0.006826006,0.41288902,0.161870112,1.634104221,0.000425762
0.015033841,4.050419451,0.006722023,0.000227772,5.56971962,1.017127122,0.808164929
0.018813973,0.830169296,0.007717915,0.006444165,0.492606343,1.330067995,0.000356862
0.016756058,0.066706271,1.232631703,0.406599337,28.56494113,1.01995111,0.176807222
0.018407091,0.444119661,0.000163744,0.00046505,0.200678109,2.307770884,0.000363775
0.015164151,0.953161883,7.093055097,0.000137246,109.8584161,2.40577213,0.00998083
0.015229729,0.728618175,0.005877149,0.126134338,160.6324685,0.976370086,0.070658867
0.018142477,0.70930551,0.000327969,5.505963567,1.172645298,0.556517901,0.892962731
0.018720391,0.084301118,0.009753639,0.000325462,1.061288195,0.548095806,0.118168031
0.017346272,1.163679365,0.358233888,0.002605154,4.373542321,1.598257651,0.000506019
0.017311375,0.15281524,0.174783326,0.000843011,4.14476584,3.045121938,2.385063795
0.015245803,0.321736253,2.225871045,0.100192066,7.286181745,0.597702715,0.048324422
0.015145259,0.049640178,0.071751888,0.116815373,7.45589872,1.275886504,0.000106129
0.018942504,0.045621196,0.000808165,0.025361017,1.688495859,2.133910991,0.953161883
0.019187482,0.481393254,0.010019207,0.001587937,190.1807986,0.732804364,8.019857778
0.017159322,3.304963494,0.002565468,4.98310456,0.414476584,1.569712122,0.069850041
0.016717539,0.913762505,0.000264545,0.070388223,177.4870482,0.746647915,0.001271062
0.015058369,0.066196242,0.000656901,0.00082699,13.15729665,1.464593197,0.050408062
0.01609924,7.600345469,0.007571234,2.260303027,57.65451635,1.278542395,1.650061001
0.017729704,0.326713189,0.002295268,0.009605058,492.6063433,0.796916239,0.011155782
0.019325977,1.470618415,0.457966102,0.000513846,40.50419451,2.280736852,5.19796479
0.01538385,8.998428427,9.03302752,0.302575203,0.42250644,1.8448455,0.002900681
0.01580857,4.832442183,5.968062098,0.040194503,189.4523514,2.483715624,0.012661933
0.015825254,0.362382041,1.367204041,0.003368992,5.380632535,1.313576297,0.342110707
0.016748026,0.216687238,0.001747833,2.497468389,41.13075359,2.582019686,0.06826006
0.017714409,2.375928315,0.119078494,0.000780728,490.7195194,0.59563482,0.003927956
0.017611091,1.669167807,0.312008673,0.000218357,0.296824674,2.982454234,4.704354057
0.019604093,1.837243276,0.000117265,0.003988718,0.523801414,0.962928111,0.00041767
0.016915889,0.556971962,0.010411181,0.038681205,75.42233958,1.925856221,0.003838545
0.01850443,0.454464537,0.000183021,6.419482215,2.260303027,0.658611679,0.219196358
0.016867295,0.108600877,2.260303027,0.000792806,14.48215973,2.978322539,0.001053174
0.018100771,4.08162718,0.910262532,0.000135675,6107.076122,0.810284248,0.099426007
0.016398399,0.949510999,0.490719519,2.770129039,1470.618415,0.538679848,0.008726364
0.017238487,0.202224297,0.018945235,0.000330496,0.136196726,0.550380019,0.774759066
0.016351291,0.101352236,2.357762196,0.000386812,17.27825981,1.68938717,0.185139889
0.018859131,0.59452027,0.022516454,0.000119536,2.956877505,0.695200006,0.000146499
0.015538041,0.206934706,0.000967906,0.331767113,13.41219935,0.530527706,0.003317671
0.015235572,2.536101709,0.080198578,0.003651741,0.132586712,0.598117154,2.133863656
0.015858675,0.135675053,0.009278975,0.001295687,0.360994014,1.078854269,1.077705254
0.01506848,0.465050376,0.000717519,0.160632468,6.826006015,0.93789609,0.017212079
0.015187436,2.665835416,0.038829935,0.150487352,0.569945506,1.345833558,0.000737055
0.018259416,5.118782384,0.073988916,3.596113027,0.839782203,0.554977043,9.94260074
0.0193371,1.701505406,0.004050419,0.02022243,29.34269504,1.427509157,3.381945983
0.017131371,1.682028435,2.867477376,0.001487647,583.2212419,0.674317526,0.00020145
0.015746538,4.777125675,0.000167559,0.136720404,762.9568912,1.532088887,1.393691549
0.018355974,0.085934324,0.009137625,0.023129522,6.083684265,2.927156741,3.343233167
0.017521811,5.899746256,0.00440724,0.071477058,210.9437521,1.392328853,0.00131069
0.015376476,0.757123396,0.00998083,4.740600231,1.606324685,0.70637197,0.0131069
0.016089979,7.867438077,0.016755858,0.004050419,244.0619068,1.445431259,2.780780227
0.019568407,0.049260634,0.001266193,0.002268994,4.390358656,0.734838948,1.132835021
0.019903381,0.258523484,0.979114164,0.002150305,0.254585306,3.638893933,0.000986658
0.0172981,0.54638655,3.823842537,0.23942344,0.507964467,0.625681347,1.218521884
0.01543261,2.468880105,0.095316188,0.001606325,37.36801254,2.327046436,0.000111987
0.018055698,0.601404491,0.000165006,2.979659697,0.179542251,1.27059126,0.05217951
0.018009009,0.088954243,7.484566763,0.620154644,45.7966102,3.245633278,0.054848741
0.017779078,0.052380141,0.13309651,0.104913973,9.24343376,1.24099732,0.677381503
0.015653196,0.343426128,0.129072384,0.000143164,7.688353322,1.357074572,0.002022243
0.018007283,0.442418555,0.000720278,0.182319589,104.5121222,2.375942628,3.242151713
0.019590938,9.94260074,0.002208852,0.731419722,259.5175106,0.50121448,0.00076589
0.018005556,2.900681199,0.093146527,0.005339493,106.9465223,0.56703119,0.004722442
0.019276004,9.24343376,0.004579661,0.001788546,1.493367401,3.295506007,1.341219935
0.017806377,0.979114164,0.002348731,0.001901808,0.251671092,0.526498016,0.533949274
0.015749558,4.527238074,1.399050314,0.012045736,461.4946457,1.543815128,0.026556245
0.019433765,0.06037169,0.006696276,0.061305579,0.475882791,2.01880281,0.001528152
0.017550399,0.194610678,0.000262523,0.022003917,1.367204041,2.336744503,1.061288195
0.019329684,2.00678109,0.000214207,3.037386092,1.901807986,0.511037123,4.03490518
0.018955224,9.56826805,0.109018449,0.004869675,30.96230849,0.798575103,2.968246743
0.016969504,2.312952248,0.000241268,0.005505964,11.24173474,1.773377898,0.001481949
0.018654087,0.627335696,1.727825981,0.003460722,50.99175976,1.418631611,0.004050419
0.015892167,0.182319589,0.811272335,0.230409298,3.487385841,0.974341891,0.000229527
0.018657665,0.063948938,0.002101358,0.038829935,0.388299353,2.422505599,0.742734048
0.01719556,0.057213695,0.170804772,0.108184905,13.00668632,2.753945483,0.000190912
0.018584454,0.529866749,0.003474028,7.513345034,65.69011165,1.296390182,5.002264671
0.019662457,0.037368013,7.928055225,0.00028785,1.23737119,0.814789899,0.110704855
0.019899564,0.035413322,1.246904905,0.04668385,24.78372986,3.423566415,0.188726694
0.018643357,1.741138559,0.620154644,0.047224424,80.50694251,1.099997313,0.00103713
0.016193689,0.292303041,2.834653633,0.000315622,0.225164542,0.545064928,3.304963494
0.01863442,0.082698951,0.000920803,0.019990945,5.339492736,0.83479855,1.916461063
0.019510322,2.045659435,0.018023259,0.043735423,0.362382041,1.406880703,0.000188727
0.016150266,6.083684265,0.138835331,0.023307731,5079.644666,0.735858358,0.226030303
0.015967017,0.405041945,0.994260074,0.042739883,0.212569035,2.24622119,1.88003817
0.019557151,0.27070732,0.000235776,0.000135155,31.08135903,3.353110437,0.000186566
0.01605915,5.463865499,0.001528152,0.044072397,0.500226467,1.312666111,0.00435679
0.017041256,3.651741273,7.897688494,1.102808234,1256.512076,1.54060819,0.000982879
0.015518683,0.043069186,0.001487647,0.01581855,0.100192066,3.63385285,0.002030019
0.018299733,7.038822279,0.00198381,0.003665782,1.612501027,1.125448468,9.605058184
0.015202006,0.606038201,0.000814392,0.005197965,110.2808234,2.473407591,4.208881192
0.015508269,6.419482215,0.134121994,4.113075359,0.748456676,2.923101651,0.003192763
0.016354428,1.227910369,0.569945506,0.009942601,3.096230849,1.843567193,0.012092052
0.018529289,0.213386366,0.00076589,0.0006346,0.105317369,3.304655768,0.213386366
0.015185979,0.72304723,1.346376946,1.025258393,127.5949051,1.055919608,0.000411308
0.018468975,2.478372986,0.031441264,0.00195359,0.234873129,3.428315777,7.837303527
0.017912559,0.044241856,0.286747738,0.011028082,0.288957076,2.590983809,0.000123737
0.017563868,0.041288902,0.017478333,0.001271062,0.979114164,0.632658996,0.005021498
0.017443018,0.077179152,0.589974626,0.01624925,14.37143053,0.879344266,0.000910263
0.017136301,6.249328199,0.00777738,0.013360827,53.60023165,2.555312969,0.00131573
0.019545902,0.199143743,0.378007137,1.637444794,1.232631703,1.786950907,3.060788587
0.017886812,4.686335029,0.048324422,0.099808302,34.47466066,2.074120913,0.000130067
0.01605761,0.268637518,7.398891635,0.006107076,1.701505406,0.634855429,0.634599901
0.015395657,1.285780002,0.249746839,0.002014497,0.113719079,2.442739468,0.000814392
0.017638132,0.498310456,0.477712567,0.001476273,5.401321148,1.069917829,0.009458741
0.016337186,0.659426911,2.366827827,0.000544294,2.565468383,1.62845065,0.172120791
0.015332304,1.487647374,0.000355495,0.001420692,0.128578,1.319965297,0.00424131
0.018424751,0.492606343,0.420888119,0.199143743,88.2741071,1.04066087,0.380919612
0.016279323,1.218521884,1.186223891,0.000102526,133.6082677,3.167841163,0.000308437
0.01856486,4.704354057,0.00817523,0.000546387,0.242195833,0.972317909,0.003279694
0.015469651,0.058098734,0.000344747,5.442937323,1.894523514,1.905936429,0.005158222
0.018841055,0.127594905,7.45589872,1.887266945,10.98584161,2.693533484,2.069347055
0.019705872,0.690504744,0.002412682,0.004160703,235.7762196,1.527846918,0.875991718
0.01520638,0.301416253,0.005505964,0.188003817,0.196864164,3.369419364,0.001522299
0.018449503,1.141563305,0.027279307,0.000141525,4.926063433,1.275002433,0.06345999
0.018931609,2.645452695,0.242195833,0.00297966,578.7619883,1.629579798,0.010252584
0.018060893,0.039430595,0.000155776,2.923030408,2.077303726,3.883883697,0.001029201
0.015505295,1.213854595,3.108135903,0.59680621,42.90421892,1.561031879,0.001476273
0.015564884,0.221734532,6.154130009,0.013207887,106.5368864,1.201219666,0.000935047
0.015200549,0.592243087,4.650503762,0.007989139,1.017419366,2.254019505,0.00068786
0.018991613,0.35142555,0.179542251,0.000136197,0.119536353,2.302976995,0.000137246
0.018345415,8.112723354,0.440723965,0.036657823,41.60702527,1.659214032,0.000203002
0.015600747,0.23577622,0.795853872,0.08301693,0.163117291,1.723689601,0.365174127
0.018989792,0.808164929,0.43234788,2.348731289,1.081849047,0.540550009,0.006931597
0.016496185,4.14476584,0.000314413,8.793599189,5.922430869,0.678067123,0.018872669
0.018132042,2.923030408,0.013990503,0.111986757,58.09873369,3.720508977,1.694988151
0.016000738,2.295267638,0.000661962,0.240344027,2575.332647,0.934651216,0.000369403
0.015311734,0.93146527,0.03025752,3.01416253,9828.78873,0.644164026,2.217345319
0.016478793,0.040816272,0.081127234,0.106128819,0.105722316,0.588249462,0.136720404
0.015883026,1.086008772,0.000485102,0.000538063,257.5332647,0.652703644,0.003527768
0.015082937,2.191963577,9.24343376,3.609940136,222.5871045,1.353317174,0.576545164
0.018205217,3.637754054,5.591135276,0.000762957,457.966102,0.966941155,0.253610171
0.015704315,0.163744479,0.00020773,0.032421517,10.61288195,0.83885886,0.457966102
0.016428304,0.040659934,0.227771824,0.000117265,10.94376268,2.260277646,0.500226467
0.019213259,3.421107072,0.004632691,0.320503911,3.14412642,3.466548632,0.004686335
0.015347014,0.408162718,0.001880038,0.000103713,0.185851755,1.529966432,0.042088812
0.017023289,1.946106784,0.000116815,0.005854637,185.8517551,2.212227874,0.669627581
0.01885009,0.536002317,0.132078867,1.694988151,2339.734973,0.707351888,0.001119868
0.016855976,0.615413001,0.000709306,0.056776245,515.8221651,0.679478591,5.877148532
0.01797278,2.08529099,0.93146527,1.069465223,5.158221651,0.505050656,0.052581544
0.016699914,1.013522358,0.06037169,0.001734469,5.060188166,2.266553162,0.734232042
0.018118137,5.832212419,0.536002317,0.021338637,3192.762888,0.923062346,0.54638655
0.018947955,3.694026444,0.468633503,0.000327969,9495.109992,0.587027502,3.447466066
0.015267748,0.093146527,0.000203002,0.862647431,2.780780227,0.606046333,0.000360994
0.016615254,0.313208351,0.942251129,6.931597451,5.591135276,1.185503564,5.505963567
0.01686406,6.468943132,2.217345319,0.002348731,58.32212419,0.942457848,0.102133136
0.017602649,1.098584161,2.923030408,0.00043401,7.120328,3.541842355,0.59680621
0.016206116,0.063703995,0.009314653,0.359611303,2.6556245,0.923702386,0.000754223
0.019487884,3.292304533,0.008019858,0.146498552,9.208028751,2.229159736,0.002911834
0.018315533,0.679986045,0.06773815,0.000419276,49.26063433,2.05124526,0.004306919
0.019914836,0.4632691,0.000315622,0.003168351,125.6512076,1.62394188,0.000542209
0.01512639,5.721369547,0.00615413,0.006297478,49.07195194,3.891968409,0.001377738
0.015020871,0.12326317,8.081649291,1.923829884,0.486967525,0.896577376,3.037386092
0.017422957,1.80925591,0.000286748,2.403440269,31.20086732,0.705393409,0.001675586
0.019044501,2.595175106,2.191963577,0.000292303,3.205039109,2.800142018,0.990451772
0.018254164,2.770129039,0.043401026,0.559113528,19.68641639,0.867238073,0.521795104
0.018819386,0.073141972,0.003025752,0.000610708,12.23207119,3.990307701,0.000843011
0.016116231,0.314412642,0.186566358,0.649381632,1.464985524,0.514948478,9.314652699
0.016838206,0.388299353,0.000274895,0.008143917,0.682600602,0.566245663,0.020456594
0.018326074,0.148764737,0.109858416,0.000162493,27.59518649,2.00346874,0.049640178
0.019865245,3.514255501,0.002900681,4.128890196,0.118622389,2.392468616,0.00024879
0.018767123,0.360994014,0.486967525,0.000400405,18.94523514,1.928527877,0.419275997
0.015414861,0.155179137,0.000376559,0.006826006,2.277718242,0.613229922,0.369402644
0.017231876,0.097911416,0.057433683,1.795422513,0.693159745,0.669195663,0.000723047
0.017411266,0.043401026,1.545847567,0.12138546,0.953161883,1.187971314,0.004257618
0.015333775,0.072027775,0.011371908,0.450989745,63.70399471,1.103051385,1.009640276
0.017782488,0.152229913,2.022242965,0.001094376,0.300261742,2.4580257,0.000278078
0.015793417,0.077773803,1.426154796,3.838545268,4.907195194,2.105992064,0.007837304
0.019086551,0.115478198,0.26556245,0.010096403,32.7969406,0.87569477,0.000286748
0.018709623,0.048883992,0.000165641,0.152229913,2.440619068,0.821026105,0.005339493
0.015696787,0.051582217,6.34599901,1.851398894,10.57223156,0.868441154,0.000610708
0.016672712,0.051780551,0.000971628,0.005945203,27.91472369,1.342107283,0.039734401
0.015108994,3.500794892,0.190912047,0.001946107,2.348731289,0.793608839,5.339492736
0.017498304,1.612501027,4.03490518,0.0949511,226.8993926,0.537933597,0.130066863
0.018320803,6.518785137,2.069347055,0.002260303,0.587714853,0.61920971,0.066706271
0.017010235,3.751169311,0.321736253,5.060188166,1656.405511,1.138788635,0.018023259
0.019396529,0.434010264,8.692939692,0.000938642,73.98891635,2.219908172,0.003421107
0.016483535,0.185851755,0.000294555,0.488839923,0.347402815,0.526133202,1.80925591
0.017572291,0.109858416,5.56971962,0.100577306,16.37444794,2.636273408,0.036798773
0.015623204,1.991437435,0.001581855,0.001581855,1.459374208,0.683730648,0.000780728
0.018312021,2.394234402,0.000748457,0.048696753,74.5589872,0.917321908,0.012373712
0.01990529,2.251645417,0.014933674,0.000100577,97.16279516,3.764608918,0.004926063
0.017299759,0.043567904,0.001701505,1.70804772,0.102133136,1.066955495,7.202777512
0.018967952,1.575796023,0.064441652,0.076883533,0.805069425,3.45695063,0.000250707
0.01638111,0.056994551,0.002487902,0.012565121,0.215030468,1.637505781,0.114595263
0.018194745,7.484566763,6.722023091,4.257617739,872.6364175,0.891001645,0.257533265
0.018357734,0.336899216,0.002526388,0.000592243,0.488839923,1.77706937,0.000247837
0.018247163,1.761299993,0.216687238,1.150358838,66.9627581,1.468659546,0.789768849
0.017072333,0.160632468,0.000174114,0.397344007,0.330496349,3.659128296,0.009102625
0.018234919,0.920802875,0.380919612,0.119536353,1.823195891,0.892237692,0.000882741
0.018017646,0.644416522,0.007202778,0.077773803,12.3737119,1.234990548,0.026658354
0.016919134,0.817523038,0.105722316,0.001894524,1.448215973,3.616263991,3.14412642
0.015993068,0.899842843,2.00678109,0.000257533,0.81439169,0.932709683,0.130566972
0.015156882,1.261343383,4.273988343,0.104512122,25.45853058,0.912249272,6.958249547
0.018729369,0.212569035,0.000122321,0.000142615,0.12421289,3.576379913,0.009208029
0.016924002,0.376559261,0.000100192,0.018092559,1.581854982,3.524698852,0.109858416
0.015051151,1.727825981,0.572136955,0.019164611,302.575203,1.834643815,0.249746839
0.019426312,1.70804772,0.01557758,0.050796447,5.548385993,1.590521639,0.128578
0.016523099,2.158572633,0.000101352,0.100964028,9.86658057,0.977724561,0.147627297
0.016140977,5.968062098,0.000194611,0.679986045,13.61967256,2.07268374,0.401945033
0.017971056,2.142068394,0.960505818,0.000265562,1481.949257,0.832487203,0.013777381
0.019409553,0.095316188,0.047588279,0.354133219,0.142069221,3.596266662,0.000145937
0.015775254,0.188726694,0.001232632,3.736801254,11.72645298,2.894872884,1.931227039
0.018933424,0.910262532,0.608368426,2.366827827,401.9450334,1.611607026,0.133608268
0.017294783,0.474060023,0.019535896,0.000144822,0.544293732,2.333507331,0.000336899
0.017432985,3.943059525,0.074845668,0.385330453,17.74870482,2.695401147,0.237592832
0.015681742,1.025258393,0.001795423,0.000836566,411.3075359,0.515305537,0.001420692
0.017384572,0.572136955,1.761299993,0.008861352,7.897688494,2.992808565,0.000960506
0.015866281,0.064441652,0.000664508,0.058546374,57.43368298,1.390400012,0.006905047
0.019872867,7.45589872,0.024500033,0.444119661,166.2774415,1.435446936,0.403490518
0.016414131,4.907195194,0.03596113,0.002243021,129.5686698,2.513155605,0.005118782
0.018236668,0.967906337,0.459726989,0.000370823,42.41309839,0.736879182,0.00021752
0.017938343,8.495064226,1.145952633,0.882741071,3.060788587,1.130138823,0.016437408
0.019193003,2.208852249,3.765592613,0.000125651,100.9640276,1.609374412,0.000106947
0.019207733,0.08238219,5.079644666,0.714770577,1.682028435,2.184798154,0.000596806
0.017670298,5.002264671,0.006569011,0.001865664,12.18521884,0.840022572,0.010411181
0.01776374,3.988718003,0.000141525,0.000777738,52.98667488,2.044148491,1.539926526
0.018924348,5.021498454,1.128495938,0.622539148,3.049064887,0.617067407,0.182319589
0.01733297,0.801985778,0.005832212,0.001823196,0.92789749,3.185456199,0.004795494
0.01948041,0.768835332,0.024879024,0.003722488,16.94988151,1.625067901,0.360994014
0.015585794,0.06345999,0.09458741,0.002217345,3.62382041,0.872665096,0.865964323
0.019392809,3.541332187,0.000862647,0.000533949,22.0039171,1.636371142,0.00281298
0.017341282,0.394305953,8.143916897,0.000240344,1.741138559,0.894094978,0.544293732
0.019342664,0.0654385,1.098584161,0.195358959,1.266193268,3.176636471,0.617779273
0.016147169,0.424130984,6.645076729,0.000180926,1.290723845,0.825591487,0.00050215
0.01671273,6.594269111,1.669167807,2.478372986,28.02205622,0.86904332,0.000475883
0.017421287,4.926063433,3.343233167,0.004795494,567.7624505,1.849967595,0.199143743
0.017476504,6.69627581,0.000523801,0.020300185,124.2128901,0.758646654,0.000515822
0.019813878,0.079891394,0.000249747,0.002696704,0.466838502,0.717723468,0.646894313
0.015630696,0.352776787,0.020614209,0.000316835,23.66827827,1.537407914,1.057223156
0.016569112,1.049139729,0.000459727,0.027174819,363.7754054,1.851250339,0.000132587
0.015339657,9.82878873,0.580987337,0.032546178,0.120457358,1.365566905,0.271748194
0.019340809,2.014497193,5.877148532,0.403490518,4.257617739,2.643592852,9.980830188
0.015541021,0.067998605,0.003694026,0.000737055,13.36082677,1.803125733,0.056558776
0.016518346,0.271748194,0.000195359,0.034342613,0.506018817,3.096202863,0.001682028
0.015544002,5.877148532,0.003794606,0.022173453,55.6971962,3.738604865,0.001137191
0.018350694,9.172759354,0.056776245,0.000706589,6.201546437,2.507935074,0.006130558
0.0155843,8.23821901,0.007093055,0.008593432,7.747590655,2.454620514,0.000375117
0.019084721,1.983809657,1.227910369,2.945551814,57.21369547,0.692314754,0.00063704
0.017736506,0.196110118,0.008301693,0.93146527,0.397344007,1.123889346,0.002555642
0.016655134,5.360023165,1.065368864,0.420888119,2.759518649,1.933882311,0.001081849
0.016893194,0.044926232,0.000466839,0.001662774,20.61420861,1.461550826,0.000470435
0.016648747,0.161250103,0.519796479,0.008793599,0.129072384,0.994814886,0.000315622
0.018783327,0.250707119,0.091727594,0.030026174,22.17345319,1.088619663,0.021256903
0.018266421,0.820666426,0.002158573,0.080506943,4356.790396,0.583376833,0.000113719
0.015549965,2.834653633,0.017212079,0.008462526,9.458740991,3.418823632,0.378007137
0.018804954,4.241309839,0.00025361,0.327969406,0.268637518,3.53693572,0.000517806
0.01792115,0.098665806,0.043567904,0.000170151,0.408162718,1.528906308,0.000166277
0.019090212,1.504873519,0.018092559,4.004054683,13.8835331,1.015718061,0.00099426
0.018869985,0.811272335,0.299111653,0.000437354,5.721369547,0.655423815,0.000202224
0.019079231,0.052783721,0.02243021,0.001017419,2.979659697,3.849043564,0.005360023
0.019456141,4.668385018,3.330427623,0.016311729,0.188003817,0.984525173,7.989139417
0.017756928,0.935046768,0.020067811,0.284555292,3.421107072,1.307218223,0.765890472
0.016220109,0.143163838,0.026967043,0.000140983,1.310690042,1.855103911,0.001916461
0.015454824,0.836565596,0.08301693,0.001128496,21.09437521,1.299088755,0.028237961
0.015816151,0.045446454,0.762956891,0.028785029,0.131069004,0.763923459,0.000892963
0.01996838,3.072557365,8.430111782,0.022952676,14.87647374,1.375065174,0.041130754
0.019722886,5.945202704,0.001090184,7.928055225,122.3207119,2.656450813,0.002536102
0.016273079,4.81393254,0.00424131,0.001551791,37.22488231,0.815354864,0.005258154
0.018396504,0.283465363,0.000695825,0.002516711,4.458273081,0.703440352,0.001383036
0.016749632,8.527727876,0.000238506,0.015637476,0.7120328,3.30924017,6.014044907
0.018026287,1.51065978,0.014426689,0.008527728,2.166872377,1.123110595,0.004777126
0.017200508,0.102525839,5.17805509,4.097321098,84.95064226,0.822735158,0.37946058
0.01725668,6.321692009,0.189452351,0.164374079,4.668385018,1.060320199,0.053600232
0.016909402,0.123737119,5.787619883,0.013006686,0.938642037,2.527130209,0.119078494
0.017493271,4.492623247,0.012185219,0.038091961,649.3816316,0.5522908,0.000817523
0.01807822,0.053806325,1.137190789,6.569011165,0.193865264,3.480995623,0.000115036
0.016872148,0.033560879,2.823796095,0.000748457,0.245000328,3.497926561,0.000210136
0.016357565,7.897688494,0.000360994,1.714615189,2.093308965,1.916534542,6.722023091
0.015776767,1.037130326,0.000603717,0.231295225,5945.202704,0.74046323,0.006297478
0.01680272,0.09568268,0.050408062,0.000163117,0.942251129,2.866916726,0.032050391
0.016736787,0.610707612,0.43567904,8.659643234,1.037130326,0.837116315,0.620154644
0.016943488,8.301692956,7.011861566,0.465050376,26.65835416,3.259159595,2.923030408
0.016395254,0.587714853,0.044072397,0.269670434,83.01692956,2.397448791,0.002867477
0.018486694,0.971627952,0.017344695,0.000321736,39.73440066,0.599777788,0.035549487
0.015533571,0.347402815,1.788545529,0.005612633,0.672202309,0.889150784,0.029568775
0.018437123,0.369402644,0.000290068,0.561263327,18.51398894,3.034586616,0.000956827
0.018822996,0.05217951,0.000483244,0.003897924,13.99050314,1.042827115,0.000162493
0.016285568,0.156374764,0.964198978,0.133608268,28.23796095,1.111493876,0.006394894
0.016805943,0.266583542,0.013258671,0.003500795,13.20788666,0.727742514,0.008861352
0.018875414,0.03596113,0.54638655,1.448215973,7.258273574,1.798133331,0.000872636
0.015319077,0.179542251,0.000225165,0.00049831,35.82338881,3.066302436,3.765592613
0.01699719,4.208881192,0.000348739,0.017411386,216.6872377,0.981799271,0.019762111
0.019907199,1.033157819,0.003330428,1.181680313,0.125169927,1.383670089,0.248790237
0.018908023,0.634599901,0.144821597,9.94260074,0.208529099,2.645425886,0.030843714
0.016399971,9.03302752,0.00104914,1.830206106,5968.062098,0.50575129,0.115478198
0.018904397,2.979659697,0.000479549,0.261517045,6722.023091,0.815920221,0.105722316
0.015385326,7.398891635,0.002251645,0.007897688,0.284555292,0.660898213,0.000295688
0.015310266,0.082066643,0.159404288,0.000143714,4.424185554,0.524676471,0.001851399
0.017821752,0.141525055,7.286181745,0.002889571,0.3988718,2.466559347,0.872636418
0.016137881,0.477712567,0.000542209,0.000165641,16.43740793,1.005909142,0.00074559
0.01819649,1.694988151,0.000196864,0.02304093,0.561263327,0.509269069,0.098287887
0.016818841,0.155775803,0.115478198,0.889542427,0.869293969,1.702317335,0.998083019
0.018884466,0.427398834,0.000110281,0.005319041,39.27956474,1.282981173,0.02053525
0.017002081,6.225391476,7.513345034,0.466838502,19.61101175,2.204574147,6.083684265
0.017354591,3.80919612,2.665835416,0.056558776,3.838545268,0.563504876,4.98310456
0.017313035,1.081849047,0.00015758,0.079891394,11.32835021,2.485437801,0.000262523
0.019313009,1.300668632,0.14261548,0.576545164,559.1135276,0.81253395,0.002260303
0.0192834,0.099808302,0.783730353,0.002357762,6.852252111,1.439432363,0.003500795
0.016464577,0.38979237,0.000762957,0.994260074,6.154130009,0.758120982,0.59452027
0.016932118,8.560517117,0.001098584,1.426154796,0.906775965,1.655767378,0.053806325
0.019228004,0.525815439,0.000412889,1.330965097,1195.363526,0.844108291,1.001920663
0.018219188,1.280855095,6.493816316,0.000246888,6.468943132,1.081100018,0.14933674
0.019198525,0.249746839,0.488839923,0.028674774,0.110704855,1.054456807,0.565587757
0.017702522,1.077705254,3.292304533,0.155179137,4509.89745,0.529792748,2.802205622
0.016472474,2.304092976,0.038533045,0.014991094,1.256512076,2.614436445,0.00964199
0.018422984,2.366827827,0.021503047,0.013936915,0.986658057,0.781598715,0.180925591
0.016093066,4.340102636,1.968641639,0.003679877,0.338194598,2.706634348,0.363775405
0.017250062,0.685225211,0.336899216,0.000401945,5.099175976,2.921076214,0.29006812
0.019448679,0.233077312,0.024219583,0.002450003,0.998083019,2.469981096,0.000215857
0.017397914,0.210135777,0.475882791,0.659426911,0.127594905,0.785944857,0.047954938
0.018069554,2.507071193,0.018443075,6.77381503,145.9374208,0.669659675,0.104512122
0.01875453,4.323478796,0.055911353,0.548487414,5.968062098,2.410779998,0.000158185
0.018014191,1.754553708,0.003853305,0.000114595,129.0723845,1.089374498,0.00128578
0.015493405,0.199909454,0.012092052,0.029455518,92.78974901,0.69375588,0.685225211
0.019995206,3.096230849,0.001837243,0.000197621,2077.303726,1.045722457,3.927956474
0.018570202,7.807284401,0.070118616,0.145378439,1650.061001,1.093156533,1.049139729
0.016894814,1.19078494,0.137773809,0.006345999,2834.653633,0.626983769,0.000990452
0.015110443,4.722442369,0.000278078,0.241268153,0.392795647,1.328225406,0.000808165
0.018015919,4.192759967,0.022864761,0.006419482,1.025258393,0.79636405,0.04668385
0.015301459,0.061777927,0.000116368,0.000104512,19.38652636,0.767639045,5.17805509
0.019976041,0.425761774,0.013463769,0.000333043,2.20039171,0.667342828,0.347402815
0.015404517,8.019857778,0.131572967,4.562119602,68.26006015,1.329146381,0.01650061
0.017801255,0.157579602,0.007230472,4.527238074,17.47833262,0.743549142,0.006645077
0.016508845,0.906775965,0.000126619,0.247837299,0.706588666,2.017403968,2.696704335
