d1,k1,d2,k2,Kd,n,k3
0.015800751,0.326814808,2.027625526,0.000176683,118.4613828,1.609923965,0.048417104
0.015329651,0.393675166,2.153899064,0.00018637,119.0230831,1.515106955,0.040174431
0.015710591,0.307194207,2.203067283,0.000146493,126.3329423,1.795210997,0.047253678
0.015478775,0.331327958,2.333318491,0.000156826,131.1345127,1.885189817,0.040474367
0.015706874,0.342080163,2.482652787,0.000195049,111.5617431,1.598846739,0.049953533
0.015698091,0.291537059,2.590981217,0.000119789,112.8355231,1.886998469,0.047306429
0.01571769,0.393598041,2.028996208,0.000102278,111.0652728,1.953840623,0.041986108
0.015345819,0.284372262,2.979593731,0.000173007,107.9864573,1.56007471,0.042510897
0.015281578,0.418081456,2.882156563,0.00019855,110.5710118,1.927230774,0.046830297
0.015233,0.300055866,2.665573442,0.000156284,123.4466785,1.784911655,0.040812955
0.015650209,0.267038005,2.128720787,0.000123585,121.937693,1.942072423,0.045197897
0.01530823,0.331977762,2.627302412,0.0001511,108.4691651,1.720710701,0.0443883
0.015728176,0.433173965,2.19444927,0.000184144,117.5205106,1.80834219,0.04163469
0.015682226,0.254522289,2.446677341,0.000131661,129.251746,1.522972947,0.048460339
0.015984346,0.415305628,2.287418088,0.000112962,131.3828764,1.584803351,0.044338803
0.015472449,0.31903296,2.909946884,0.000150507,106.2491938,1.818079226,0.049790314
0.015043789,0.311253402,2.79545192,0.000136557,101.8069353,1.766521513,0.044092143
0.015434882,0.305932851,2.347552922,0.000176806,128.2771734,1.807475351,0.049469153
0.015797013,0.362221658,2.284328615,0.000105641,113.3399066,1.694511265,0.046238426
0.015196342,0.449163183,2.172023736,0.000167849,126.503803,1.662322224,0.047074764
0.015184904,0.405893587,2.905623864,0.000135645,126.0600449,1.59762065,0.040492435
0.015681889,0.26165174,2.053272445,0.000173568,112.6831232,1.582525392,0.044029875
0.0154991,0.435812981,2.106682198,0.000139813,117.0449706,1.562170542,0.04781229
0.015396412,0.253725646,2.711722113,0.000190594,112.698354,1.703635377,0.048898457
0.015774939,0.440880125,2.380461662,0.000123072,116.2252552,1.703145343,0.049421342
0.015557561,0.353527458,2.690911711,0.000125716,117.8704674,1.650251349,0.040240226
0.0150412,0.287847767,2.007718693,0.000160047,110.3619904,1.617816735,0.041591357
0.015277305,0.255471552,2.315412048,0.000195364,101.8344584,1.762629633,0.047755423
0.01582116,0.432834613,2.240905765,0.000160011,149.2416763,1.553953076,0.049590728
0.015846025,0.324644939,2.088538146,0.00016187,124.0487819,1.719226289,0.040901086
0.015213351,0.406849025,2.826987481,0.000137189,136.1737802,1.716425892,0.045349434
0.015326024,0.433004256,2.382714847,0.000161795,105.6334997,1.812856454,0.049786611
0.015040229,0.287171789,2.806430184,0.00016573,109.915417,1.666152392,0.047595845
0.015752895,0.376623565,2.891129876,0.000119651,125.7707373,1.515542887,0.043444304
0.015823542,0.284205161,2.312597304,0.000119182,143.6411399,1.72384867,0.044530498
0.015495767,0.294291778,2.171436695,0.000101291,117.8226847,1.598386846,0.049033216
0.015279606,0.303485111,2.56450344,0.000153812,114.4327523,1.687053025,0.042844208
0.015411656,0.394988602,2.115813248,0.000166421,103.7656601,1.838592208,0.046352062
0.015672446,0.325281636,2.64547472,0.000171535,108.6011868,1.569227165,0.042337342
0.015478442,0.405257875,2.039443718,0.000124186,106.4072725,1.747482781,0.047539235
0.015812653,0.36917155,2.697101554,0.0001138,108.2056031,1.77331048,0.042631224
0.015008554,0.261088431,2.51405523,0.000154453,142.5388035,1.86863135,0.041696673
0.015573969,0.355960108,2.257625665,0.000192719,115.4580854,1.918012395,0.045708401
0.015364317,0.420381358,2.248794229,0.000165538,123.3799588,1.79211497,0.042274407
0.015141844,0.256927257,2.951537163,0.000108085,105.1349882,1.620145494,0.044550376
0.015148035,0.261037281,2.173492032,0.0001698,144.3027288,1.561870965,0.043418461
0.015131099,0.310644164,2.069151608,0.000123186,101.9446255,1.626683868,0.040342121
0.015914693,0.39895526,2.818975143,0.000112493,101.3949794,1.973045279,0.041945529
0.015513111,0.278909457,2.60960761,0.00014724,109.8114768,1.920220777,0.04586165
0.015724116,0.280443761,2.303550828,0.000193791,140.0183945,1.820696252,0.042577352
0.015651556,0.339542732,2.630855744,0.000126678,107.753191,1.764659108,0.045420326
0.015178045,0.375739108,2.229124922,0.000186844,145.3794038,1.856486032,0.046114778
0.015395088,0.324517749,2.534867928,0.000169329,147.4173783,1.776544373,0.049871857
0.015015659,0.340208646,2.794696384,0.000117243,108.6599146,1.558429957,0.048554148
0.015482105,0.399894366,2.249706221,0.000125252,101.6144813,1.9686984,0.04641071
0.015095984,0.292796423,2.483323964,0.00019223,112.4549093,1.628556816,0.045950428
0.015417625,0.314687284,2.162942415,0.000102776,102.441854,1.865050973,0.048785836
0.01515162,0.357567814,2.320424499,0.000126737,103.38769,1.899707708,0.042872899
0.015437539,0.359887213,2.799611025,0.00014411,121.8553184,1.813204172,0.048745936
0.015766457,0.317101092,2.671705,0.000184911,144.7128786,1.575711143,0.04653169
0.015596097,0.262113534,2.619856028,0.000122137,112.9881291,1.614097682,0.048934842
0.015272704,0.258239423,2.966333989,0.000131388,138.1013712,1.511913951,0.04166567
0.015863762,0.363003166,2.28896439,0.000117895,122.5821292,1.857020187,0.040715928
0.015049615,0.253576553,2.585733775,0.000177789,128.9551135,1.617041227,0.040201334
0.015329981,0.298706747,2.163819591,0.00018504,113.5238773,1.552463642,0.044239974
0.015841594,0.295910702,2.13015981,0.000128268,134.0192668,1.763982357,0.047684433
0.015216624,0.317536295,2.066636232,0.000111329,111.6522486,1.634345327,0.043077478
0.015953771,0.306773178,2.210822548,0.000187926,119.1679503,1.952716776,0.048673474
0.01526712,0.273819707,2.425932895,0.000105275,138.2134072,1.998945444,0.049531745
0.015678853,0.423771917,2.861584818,0.000176235,148.8186908,1.910303042,0.049572289
0.015887669,0.329515267,2.157978466,0.000182408,110.9452494,1.543853035,0.044507319
0.01586342,0.342281292,2.195932725,0.000109189,113.1103625,1.573597144,0.04764189
0.015749846,0.389990169,2.378210607,0.000198275,123.1633686,1.677213355,0.041283143
0.015323716,0.438124576,2.99331728,0.00011056,144.6346651,1.595630262,0.043032643
0.015816395,0.312781731,2.764268144,0.000178448,102.1377047,1.961161408,0.044683122
0.015067108,0.271628902,2.332687856,0.000134521,130.8689296,1.823841656,0.040685654
0.015785802,0.376402256,2.297332506,0.00011814,102.2205649,1.903902256,0.045322457
0.015210733,0.280278969,2.011521236,0.000138847,143.4471328,1.65294378,0.042837835
0.015732237,0.390984769,2.796207661,0.000126824,111.7881445,1.519763366,0.048399101
0.015790217,0.298414264,2.438753861,0.000139781,114.7114822,1.625592309,0.042252402
0.015899294,0.260781683,2.862745326,0.00017221,118.1416021,1.807648686,0.045592952
0.015058035,0.337552799,2.038341451,0.000148641,126.7262675,1.53117341,0.040625174
0.015982627,0.359957732,2.782259469,0.000198412,130.7628471,1.894432099,0.048108379
0.015584023,0.373829903,2.523587298,0.00018119,132.1665147,1.724675402,0.040022321
0.015620945,0.320097364,2.988062593,0.000183337,111.2756262,1.720380721,0.047851426
0.015650546,0.344096785,2.017511216,0.000132516,111.5165179,1.798139934,0.04477961
0.015039258,0.341276827,2.292679783,0.000165806,143.2921158,1.501223147,0.047574609
0.01501146,0.392750665,2.136214336,0.000101924,131.9345,1.575560049,0.048702446
0.015532145,0.380182262,2.321993114,0.000195681,122.3173341,1.550826914,0.043431381
0.015427911,0.423191111,2.038065978,0.000105494,127.1895601,1.528386173,0.049627628
0.015035053,0.302653791,2.291440649,0.000114433,105.8907968,1.540156311,0.042296424
0.015592407,0.298180484,2.872822798,0.000177297,109.6928084,1.653102295,0.040576855
0.015466459,0.341879152,2.942774065,0.000106548,119.2968692,1.784569363,0.049102561
0.015458808,0.394061016,2.549642626,0.00012662,123.3632845,1.935379589,0.043768653
0.01562834,0.29371574,2.848080268,0.000120261,139.4518182,1.873475764,0.047338108
0.015007262,0.389303081,2.209329033,0.000106523,118.5094245,1.509306498,0.04558617
0.015479774,0.361300226,2.498135847,0.000123528,103.6955615,1.786281479,0.040861556
0.015227103,0.281600026,2.873987863,0.00017417,142.6930056,1.725502531,0.047025769
0.015354735,0.334524196,2.431513214,0.000101127,130.6038845,1.732133856,0.042092423
0.015781048,0.275218145,2.259762582,0.000103634,114.4791602,1.662003441,0.042697866
0.015296708,0.25332826,2.433814721,0.000100568,144.4393161,1.914520984,0.04451394
0.015928051,0.310400803,2.755688577,0.000119983,123.9147279,1.506559066,0.040694734
0.015683239,0.355332975,2.965532267,0.000109924,121.411456,1.569076693,0.044983248
0.015325035,0.377732065,2.537267264,0.000111638,112.5157211,1.716919748,0.041724596
0.015374237,0.34342326,2.02598193,0.000115709,122.8142951,1.803839166,0.044272892
0.015852845,0.29579477,2.830428308,0.000143213,105.2771795,1.570582065,0.043023042
0.01504832,0.277655417,2.317290447,0.000155168,147.8963355,1.771440917,0.049938673
0.015463132,0.370693638,2.313847878,0.000104742,101.0939383,1.744636358,0.043292692
0.015844321,0.294811178,2.968339241,0.000133469,105.76207,1.620767063,0.044003682
0.015351432,0.449867767,2.258541239,0.000152679,104.8795277,1.701023486,0.040135603
0.015750523,0.352282862,2.046899623,0.000188797,143.8937414,1.826642132,0.041310789
0.015172822,0.263245796,2.219804859,0.000138815,111.471311,1.827342922,0.046861657
0.015184577,0.292739062,2.946754061,0.00010569,149.3829384,1.970020348,0.049425018
0.015444514,0.263297378,2.433485801,0.000114591,114.4482195,1.804531208,0.049808835
0.015394425,0.323882548,2.378853548,0.000171733,129.6541587,1.98881181,0.048789465
0.015820819,0.288977934,2.107536557,0.000168978,109.7076349,1.771101209,0.049237882
0.015309547,0.416038608,2.567277784,0.000195861,133.7478413,1.811466251,0.047983299
0.015092412,0.302416689,2.999391864,0.000134335,127.5683097,1.823666769,0.042799616
0.015782067,0.291708471,2.253662465,0.00013048,100.9301109,1.634188611,0.047911971
0.01513761,0.333020099,2.348187575,0.000134552,145.6547469,1.517578894,0.049036863
0.015133378,0.394215462,2.518816755,0.000167153,147.4373039,1.826992494,0.04446761
0.015188824,0.424104164,2.177608542,0.000108636,103.4296186,1.948601534,0.044776279
0.015767474,0.297305438,2.472941084,0.000104911,146.6820231,1.619679475,0.046097631
0.015977127,0.439758599,2.334895822,0.000150264,132.9188929,1.790397263,0.046573242
0.015237261,0.372076172,2.50286722,0.00018098,103.8217731,1.656116971,0.04285377
0.015524462,0.334852071,2.049390977,0.000129789,148.0363243,1.682529309,0.049727395
0.015372252,0.399816023,2.488027285,0.000164167,130.5332965,1.602991738,0.044418025
0.01502503,0.313333764,2.339634218,0.000181399,117.6476472,1.882660617,0.041653275
0.015740361,0.266724267,2.065240122,0.000151484,106.5367846,1.52136731,0.041409234
0.015967849,0.420463731,2.810985515,0.000107761,146.0687395,1.833837995,0.040925432
0.015828309,0.424270385,2.457282042,0.000190726,104.5257508,1.841415333,0.048115536
0.01537589,0.314625634,2.337105878,0.000131418,148.1764456,1.563819243,0.04706076
0.015980908,0.29394602,2.957926711,0.000178324,138.8687644,1.631683191,0.049960965
0.015993978,0.265629082,2.126995242,0.000106253,141.0249775,1.717249064,0.04869158
0.015379529,0.308763093,2.368587316,0.000115229,121.4278665,1.563519349,0.041802256
0.015445179,0.251892946,2.83463945,0.000103562,117.8386101,1.815291878,0.041096256
0.015449831,0.254771752,2.0107058,0.000180688,102.3726498,1.945614078,0.046241866
0.015371922,0.392519879,2.664132769,0.000172329,108.176358,1.839121214,0.041939289
0.015214005,0.409969758,2.214411103,0.000185168,126.5551063,1.520783862,0.043892539
0.015832055,0.333085354,2.473609635,0.000157917,108.5718348,1.968509622,0.044355296
0.015756963,0.438639926,2.637263857,0.000175909,122.5489985,1.858623573,0.042409833
0.01599914,0.290567626,2.411875072,0.000159494,148.5976056,1.583739896,0.048865734
0.015470452,0.319158,2.688730454,0.000111458,122.6649952,1.836125524,0.040058059
0.015720057,0.282761058,2.179964334,0.00010176,135.0922284,1.861120481,0.04429595
0.01538681,0.403752046,2.789036363,0.000122109,145.1045813,1.577525402,0.043189769
0.015160749,0.389074321,2.640830661,0.000103706,128.6243886,1.621077936,0.044943115
0.015733591,0.327905174,2.72937144,0.000109063,142.500279,1.79486673,0.049671944
0.015622626,0.260883892,2.879820282,0.000179108,134.1461204,1.757734699,0.048640902
0.015170863,0.308219113,2.495773515,0.000149123,113.8311589,1.552017091,0.044141365
0.015646843,0.324454173,2.723843721,0.000145515,131.8453721,1.56652087,0.047155367
0.015652566,0.339742369,2.80832734,0.0001655,101.4498104,1.611623064,0.041699775
0.015839209,0.273016151,2.078400876,0.000183507,100.5624694,1.56501939,0.041473966
0.015895874,0.407327587,2.412201071,0.000123871,102.3588145,1.703798754,0.04989783
0.015692013,0.343625179,2.466932248,0.00012812,133.9287305,1.81268262,0.046056504
0.015033759,0.293255721,2.843464824,0.000195319,103.2340971,1.865587592,0.047362762
0.015945193,0.381674958,2.367307156,0.000125803,117.5363951,1.821220109,0.041237109
0.015903057,0.333934829,2.027351501,0.000166613,134.7639768,1.864872134,0.040640286
0.01548477,0.379066572,2.553781146,0.000130571,103.7516366,1.520346423,0.04155425
0.01509436,0.425435758,2.34691844,0.000123442,108.08867,1.957779182,0.040037208
0.015960637,0.353735318,2.101847366,0.000194643,131.4006347,1.66487469,0.049439725
0.015252347,0.309126281,2.269863896,0.000157808,104.1590887,1.525604009,0.048883911
0.015689313,0.341544396,2.329537241,0.000134583,134.1823864,1.620922492,0.048223023
0.015953428,0.278199957,2.17878612,0.000110918,145.4383621,1.645510694,0.046840748
0.015427579,0.396151154,2.916640568,0.000126152,125.0250207,1.907557217,0.042593189
0.015550868,0.296374885,2.501514486,0.000139587,110.1682529,1.892797822,0.049823656
0.01554953,0.329063646,2.75717876,0.000101854,103.02502,1.611005002,0.041307716
0.015173475,0.303544579,2.018056643,0.000142454,127.0692848,1.601148191,0.043788191
