d1,k1,d2,k2,Kd,n,k3
0.018096285,0.087181642,0.484030229,0.001813814,37.87109244,0.510093398,0.000352794
0.018480489,0.086308226,0.514741295,0.001070464,37.72012527,0.739437441,0.000261045
0.018476964,0.076433966,0.619808257,0.001523876,28.74835992,0.99803801,0.000387295
0.018316705,0.091192083,0.581785215,0.001288532,20.67758306,0.712601125,0.000270048
0.018410586,0.08698957,0.169689122,0.001612594,37.0851998,0.609979783,0.000257299
0.018050087,0.095698515,0.261485637,0.000794779,37.2336258,0.507038312,0.000394693
0.018253919,0.099269095,0.160233443,0.001243321,18.67517818,0.794709778,0.000505171
0.018649533,0.075842572,0.216641651,0.001695554,52.60020732,0.519609603,0.00028172
0.018354713,0.093038179,0.79367414,0.002023834,27.73324661,0.795996136,0.000324167
0.018605235,0.090166015,0.832019579,0.00103789,127.5435962,0.593299854,0.000330794
0.018520722,0.078762895,0.24108581,0.001045834,27.13062677,0.509386748,0.000484241
0.018675403,0.075523241,0.894907945,0.001044995,19.08998736,0.67869408,0.000438331
0.018180248,0.083036446,0.258072302,0.001801482,22.57684859,0.781779323,0.00039855
0.018117009,0.07688238,0.738781786,0.002428308,17.1897512,0.862243149,0.000327162
0.018447381,0.089734731,0.275596443,0.002006849,89.4753574,0.947698461,0.000383345
0.018167767,0.093073873,0.869097619,0.001035394,145.6591108,0.584996541,0.00044308
0.018589389,0.093333065,0.635173091,0.000993068,36.53385268,0.834991452,0.000504507
0.018146754,0.098671186,0.20616413,0.000927204,15.00685079,0.916262788,0.00028763
0.018344445,0.090921397,0.220558333,0.001298395,18.90030768,0.667188657,0.000331229
0.018559153,0.093521206,0.258226483,0.001256866,28.46271386,0.623516654,0.000413597
0.018368257,0.085386224,0.308529814,0.000752865,86.31595539,0.533477748,0.000336316
0.018246028,0.077787114,0.361006535,0.001863247,66.97877633,0.833642075,0.000434089
0.018260653,0.095387007,0.165485477,0.001096553,93.12161696,0.679321616,0.000481829
0.018015687,0.098945965,0.25992856,0.001069176,110.6818913,0.725559919,0.000338622
0.018316006,0.080326557,0.567034102,0.001577389,22.98632276,0.763746975,0.000397922
0.018361951,0.081341993,0.443346285,0.001517773,21.13686923,0.915627903,0.000523967
0.018282495,0.075385763,0.653645855,0.00146746,11.76176392,0.624958949,0.000409486
0.018166843,0.09341365,0.637072722,0.001616482,84.60919218,0.775661984,0.0002956
0.018637915,0.08278203,0.173791829,0.001074768,19.26232609,0.759348117,0.000317005
0.018072366,0.088131482,0.56669554,0.001172093,42.05754158,0.590019006,0.000262283
0.018278078,0.08740766,0.740991283,0.001342373,15.68091273,0.792509426,0.000284248
0.01856057,0.075777144,0.271674201,0.000763821,21.30639989,0.508681078,0.000310246
0.018215656,0.084937068,0.209015711,0.000772143,24.06681541,0.956718676,0.0004317
0.018670891,0.090356437,0.266054107,0.001229428,21.05261042,0.555361857,0.000281794
0.01835448,0.077452168,0.338051487,0.001477506,64.03564067,0.812721707,0.000267294
0.018549243,0.081232864,0.325373584,0.002435139,43.64052028,0.945074522,0.000341393
0.018561514,0.092389161,0.163911621,0.001351562,77.5689082,0.699550445,0.000475664
0.018237213,0.080449897,0.172653796,0.002040962,60.55302807,0.680106853,0.000474041
0.018321597,0.093601954,0.196662606,0.002171081,35.95478089,0.516497522,0.000516312
0.018664006,0.08062753,0.451631235,0.001284402,39.77021966,0.81610876,0.000389643
0.018323228,0.083323599,0.272161412,0.002291033,23.45001008,0.517214036,0.000277239
0.018554434,0.084166811,0.332048359,0.001387283,54.52551998,0.996885697,0.000486921
0.018290169,0.098955454,0.468948495,0.001156209,43.25007148,0.778894589,0.000304191
0.018099277,0.098312285,0.391319842,0.00091574,35.5265084,0.997807441,0.00035568
0.018223534,0.075893499,0.30559553,0.001713339,62.83214734,0.673072274,0.000295989
0.018052153,0.093270435,0.47147601,0.000782437,96.91646724,0.611673353,0.000414576
0.018682767,0.075407454,0.379806753,0.000883254,80.08760972,0.647297124,0.000488331
0.018393502,0.076970901,0.835505345,0.000932428,22.82620765,0.953408681,0.000407875
0.018601213,0.081295205,0.210519116,0.001123728,13.25908815,0.738925079,0.000462109
0.01840684,0.095909816,0.656384319,0.001100962,81.37746531,0.709643655,0.00047817
0.018600267,0.094205273,0.25714915,0.002208872,18.17839283,0.973666763,0.000449295
0.018041136,0.083515585,0.576596396,0.002059062,29.68183365,0.692954885,0.000425281
0.018501889,0.096843244,0.417393148,0.002166729,26.96856057,0.569920793,0.000527976
0.018236053,0.080697145,0.82115871,0.000829652,13.75813905,0.713754578,0.000501335
0.018420188,0.092815401,0.495733006,0.00153554,119.7669605,0.571239112,0.000296456
0.018467098,0.080372787,0.162062097,0.000989091,42.863116,0.83229488,0.000263112
0.018686568,0.079331404,0.443611154,0.002397322,23.89917396,0.824257301,0.000425616
0.018208245,0.095094751,0.380033662,0.00101401,40.33011524,0.931417569,0.000451188
0.018687281,0.097467456,0.617591137,0.000826329,91.64561328,0.987943197,0.000252012
0.018201068,0.081834894,0.893305921,0.00094183,60.61352515,0.582568661,0.000361239
0.018349112,0.09958373,0.283781064,0.000756196,23.73270024,0.798390615,0.000349289
0.018108946,0.084555117,0.505298623,0.001787797,29.91990017,0.68642151,0.000361714
0.018558209,0.099040894,0.517515623,0.00155414,45.60071926,0.761104612,0.000478422
0.018587498,0.098529358,0.281082154,0.001392303,162.0843403,0.511746062,0.000349564
0.018122078,0.09311851,0.563657566,0.00196698,47.41165142,0.518650048,0.000251813
0.018559626,0.098604974,0.305230712,0.001176807,72.25978008,0.692474732,0.00042294
0.018526611,0.075494277,0.39531327,0.001855784,75.73200218,0.798759635,0.000259404
0.018403095,0.086881194,0.341705334,0.001006308,20.43128369,0.545947199,0.000322976
0.018431904,0.084806849,0.237371006,0.001405778,46.52059129,0.803201202,0.000343643
0.018106644,0.083555638,0.351223374,0.00152939,21.34899459,0.79177733,0.000353909
0.018446677,0.095588455,0.188047692,0.001210821,17.85456625,0.764983216,0.000325191
0.018006525,0.077333424,0.527501556,0.001643959,55.40368387,0.616070204,0.000296846
0.01848237,0.086275127,0.26860872,0.002195615,21.15798658,0.687373752,0.000301881
0.018622278,0.092486668,0.850610511,0.000875139,50.99686504,0.750626259,0.000363429
0.018696077,0.079743269,0.193516691,0.002016537,25.09764933,0.622365215,0.00051374
0.018481665,0.083748159,0.678303884,0.001219599,33.39370246,0.726063013,0.000460291
0.018537924,0.092593156,0.349131934,0.001953606,14.06373198,0.979986196,0.000255211
0.018130838,0.099326227,0.437820422,0.001991604,101.0676098,0.943765278,0.000388518
0.018685143,0.089803598,0.462550676,0.001076495,19.20470767,0.768526369,0.000501467
0.018673503,0.099078891,0.794622755,0.0015251,33.52735399,0.900521941,0.000362856
0.018044349,0.084053892,0.17799373,0.002332784,17.87240432,0.710463941,0.000527698
0.018396777,0.09199134,0.168577955,0.001671233,33.26058371,0.550507198,0.000251549
0.018010189,0.084676829,0.42595563,0.001897202,23.40322352,0.735518398,0.000404034
0.018014313,0.090148724,0.593365571,0.001860258,29.94979243,0.637206696,0.000338533
0.018233734,0.081318596,0.198077157,0.000876897,16.23865373,0.675565082,0.000278993
0.018056974,0.096186129,0.157858717,0.001931776,51.30332812,0.783406679,0.00027019
0.018199679,0.095597622,0.418141686,0.002161518,81.54015111,0.769414719,0.000360575
0.018516247,0.090816832,0.353538433,0.00176782,126.1502788,0.643717681,0.000436606
0.018235821,0.079621013,0.219375951,0.002037688,70.47818622,0.526133202,0.000388314
0.018314608,0.095946612,0.498107298,0.002058236,43.77145161,0.954069763,0.000351591
0.018136603,0.093207848,0.787065466,0.000892877,104.7669631,0.887919013,0.000313525
0.018611151,0.079942337,0.369072989,0.002321576,35.10333725,0.501098688,0.000259677
0.018044578,0.084725563,0.751689197,0.000980003,11.84426716,0.56103655,0.000468837
0.018438234,0.086134596,0.682774865,0.000962077,38.17484184,0.601165171,0.00031402
0.018566944,0.085124609,0.828053651,0.001319936,20.86425413,0.70751534,0.000470813
0.01868538,0.075508757,0.219244967,0.001209364,19.59211106,0.654213454,0.000378241
0.018045496,0.087651073,0.385290138,0.00127005,69.91740573,0.976144523,0.000400335
0.018079722,0.09662062,0.265577829,0.002153725,107.3081221,0.934435291,0.000316339
0.018384615,0.095149481,0.613180662,0.000987901,46.94056537,0.690557443,0.000447292
0.018104111,0.084530795,0.217809296,0.001267504,13.06196477,0.7016548,0.000278261
0.018226084,0.089494114,0.717045959,0.000796376,39.3750595,0.960040163,0.00039314
0.018379472,0.084749941,0.224143852,0.001748768,36.31561582,0.727742514,0.00029794
0.018035631,0.08981221,0.387829744,0.000781182,14.44807047,0.826163942,0.000453685
0.018174931,0.084563225,0.351853246,0.001171623,22.8034253,0.615501097,0.000324678
0.018467568,0.079705044,0.243837187,0.001990006,21.26389018,0.763041449,0.000347275
0.018047103,0.095158605,0.419141826,0.002054934,42.01556483,0.694076538,0.000356804
0.018106413,0.097122246,0.807540586,0.0010055,22.75792877,0.708988108,0.000436033
0.018558917,0.088869819,0.298916438,0.002053285,31.60911647,0.571635202,0.000525346
0.018510832,0.078959515,0.525300796,0.002354416,25.1729479,0.73653875,0.000262766
0.018507066,0.091832691,0.48838604,0.002319714,74.08641024,0.500867185,0.000391285
0.018094904,0.088682531,0.166178782,0.00076905,25.7577925,0.677284241,0.000340944
0.018336748,0.083347573,0.202382152,0.001101404,104.557936,0.518769895,0.000262008
0.018258331,0.080759076,0.304502382,0.002049992,11.35778844,0.514710577,0.000370566
0.018040448,0.087056329,0.262424357,0.000773073,10.16613014,0.739095827,0.000415121
0.018674928,0.09678754,0.267967776,0.001879017,40.24965013,0.907414321,0.000372911
0.01831554,0.084417387,0.644343277,0.001375089,42.77759715,0.818185571,0.000341841
0.018640523,0.083973328,0.161578859,0.001597777,17.10413862,0.577743088,0.000287857
0.018484955,0.091148369,0.257302779,0.000993467,72.40423825,0.713589685,0.000407019
0.018059041,0.094712522,0.380715201,0.002372438,18.39753357,0.638828242,0.000421055
0.018252062,0.081521596,0.755289381,0.00089935,17.80115879,0.750973203,0.000275062
0.018300639,0.092584277,0.364037762,0.001603559,26.75397726,0.607588583,0.000253207
0.018177474,0.085394413,0.30142632,0.001200177,34.68520667,0.580955675,0.000275931
0.018312978,0.097645202,0.245151409,0.001434848,191.4983608,0.508093765,0.0005302
0.018279473,0.09230946,0.796999257,0.002241917,16.68242922,0.715901662,0.000304591
0.018108716,0.088742079,0.215351608,0.001669892,15.8382832,0.539177924,0.000260018
0.018372462,0.087323882,0.162352734,0.000917579,63.46271811,0.533354502,0.00049505
0.018624173,0.093359919,0.177781242,0.001792827,38.67363936,0.882193274,0.000366306
0.018626068,0.094685279,0.83102632,0.000829319,32.15028743,0.92242275,0.000335875
0.018363585,0.094803389,0.57179526,0.000981184,14.73952148,0.520450671,0.000375468
0.018056056,0.098841649,0.25853512,0.001593935,21.07364358,0.820267667,0.000477668
0.018318102,0.085247141,0.575220544,0.001212766,76.33941931,0.513997531,0.000294747
0.018595063,0.077526476,0.825091615,0.001034148,19.86793394,0.944637906,0.000322806
0.018527789,0.094576385,0.670650129,0.001837996,11.2899421,0.927551956,0.000509303
0.018269015,0.087709929,0.383224652,0.000840713,37.64486752,0.847038823,0.000419508
0.018300406,0.095240767,0.366656207,0.001696915,32.27896245,0.801717942,0.00029274
0.018066622,0.094114979,0.253944046,0.001331107,30.49298897,0.863439301,0.00041698
0.018406606,0.083884796,0.165090602,0.000840038,16.81623254,0.756196634,0.000355027
0.018415503,0.077155649,0.363603176,0.001804376,14.71011375,0.789950048,0.000358779
0.018138218,0.095891424,0.408758582,0.00152755,10.35051228,0.664419659,0.000371151
0.018005609,0.084611894,0.342932039,0.000904055,40.08920122,0.762336575,0.000295756
0.018349812,0.083852626,0.173688062,0.001376193,59.95136822,0.872665096,0.000314929
0.018698454,0.077118664,0.738340678,0.00186699,55.07272711,0.691675215,0.000339871
0.01828296,0.080999507,0.243110111,0.001153891,55.51444417,0.516020398,0.000295911
0.018618253,0.089657319,0.740106692,0.001937988,50.89511804,0.893888422,0.000418407
0.018611624,0.075371307,0.398870713,0.001205004,32.70072364,0.590428118,0.000267013
0.01825717,0.084142601,0.413423515,0.001059352,41.80630868,0.623372608,0.00033429
0.018227243,0.081913406,0.450284555,0.001215202,22.53180413,0.668268603,0.000445532
0.018690609,0.086142856,0.247209847,0.001704423,15.72795898,0.96828255,0.000313855
0.01811171,0.079058009,0.203959622,0.002179812,36.46096173,0.823495878,0.000319514
0.018464045,0.082845561,0.288566663,0.001549158,16.9341905,0.530160099,0.000352331
0.018274127,0.087794078,0.160042157,0.002253644,12.26554579,0.99896082,0.000442265
0.018057893,0.076375352,0.761176493,0.002304866,10.51721305,0.714579617,0.000534819
0.018479784,0.087006255,0.220953874,0.00107909,46.98746257,0.733312481,0.000270403
0.018492009,0.086019036,0.615749597,0.000822359,79.76835303,0.95782456,0.000542178
0.018121156,0.082956857,0.81871017,0.002097427,65.91714399,0.922849098,0.000282907
0.018150678,0.079483698,0.240079989,0.000891445,12.7653858,0.687214953,0.000532855
0.018630095,0.092610916,0.352905544,0.001368482,39.45377617,0.966941155,0.000367173
0.018672553,0.078071085,0.680332507,0.00096711,13.71698503,0.916051111,0.000306116
0.01833465,0.082742348,0.152211043,0.000957071,56.97463992,0.988856673,0.000391594
0.018224693,0.085296204,0.567372866,0.001564779,59.11907438,0.879750703,0.000294824
0.018654989,0.076477956,0.443081574,0.001354277,73.27707222,0.751146734,0.000290212
0.018011564,0.089838051,0.165881296,0.000850554,15.06691267,0.706861759,0.000329839
0.018381109,0.08858054,0.669849512,0.000969052,19.22389463,0.743377366,0.000472673
0.018586552,0.082465106,0.508022057,0.002283689,38.55795686,0.978628588,0.000254408
0.018520251,0.08869954,0.633657466,0.001103617,73.71742707,0.583376833,0.00040361
0.018189036,0.085067488,0.535756838,0.001079523,15.02184378,0.571767293,0.000370859
0.018349579,0.093673788,0.227787659,0.00195753,22.66720786,0.920293961,0.000452494
0.018243708,0.097430077,0.792726657,0.001090409,156.2050323,0.643568967,0.000376456
