d1,k1,d2,k2,Kd,n,k3
0.017616369,0.005091843,0.039753466,0.007466636,0.14105062,1.130040908,0.171050757
0.017118029,0.000568035,3.373844017,0.001232041,4.779417836,0.609997401,0.02838736
0.018780851,0.000766258,0.001791121,3.462382149,0.764055665,0.681778495,0.000321274
0.018081038,0.000593096,0.072339416,1.271671681,0.417469739,3.140240382,0.002838736
0.016524089,0.006355138,0.016524373,0.000154659,4259.66063,1.132982046,0.008093288
0.01825482,0.001179981,0.009212447,0.245824407,26.95411022,1.038229222,0.007359952
0.017883168,0.002395383,3.16683182,0.106997837,1.88636183,0.84681868,1.426839094
0.01513165,0.00331608,0.068687071,0.002229077,0.219722737,0.782072901,0.0032687
0.019641492,0.006104147,0.001094901,0.000217834,237.4788844,2.442951124,0.003015609
0.019914597,0.002566699,0.287988403,0.003412911,0.443480981,1.47005996,1.986666644
0.016809368,0.009814654,0.000100722,0.022679057,2235.501677,1.749721125,0.03615139
0.019330379,0.001048637,8.848608897,0.000120054,0.596519987,0.550618504,0.075097417
0.015620395,0.004751984,0.0140241,0.005150804,0.355324374,0.529288055,0.000551919
0.016501524,0.006635521,0.178597346,0.011075797,140.241,1.757013163,0.000351257
0.017743523,0.000680965,0.125350191,0.226138757,1279.013122,0.765978074,0.003278121
0.015506224,0.000708965,0.001156445,0.001870144,236.1157731,0.703013842,0.123204054
0.01523539,0.009536192,0.000884861,0.0315773,1817.083982,2.855265693,0.001235592
0.01566765,0.005879969,0.003422749,0.01582614,0.630049977,1.419000404,0.018275741
0.016963606,0.004684088,0.000721315,5.63151182,45.9065864,0.858342298,0.001085488
0.015828479,0.015600014,0.009786446,6.790081702,1735.301731,3.611567163,3.059320663
0.017969549,0.001511385,0.000255932,0.043089852,536.2595013,0.598687478,0.000176553
0.017200714,0.002710972,5.879968507,0.123559175,4890.744779,3.246477026,0.294696515
0.016755054,0.000579595,9.454204672,0.000931912,4.657201193,0.848140393,0.261140962
0.016720144,0.000619263,0.000790906,0.003015609,1163.121276,3.487939461,0.013088052
0.017760121,0.013277766,0.000290486,0.000964662,0.152888563,1.084571376,0.226790574
0.016164405,0.014940839,7.818528075,0.000156,2068.354617,1.963768681,0.159175052
0.016883275,0.009786446,0.000377464,0.477941784,1.600939795,1.495496983,1.591750518
0.01999209,0.003807369,3.335223944,0.000103068,0.849914033,1.68982635,0.00163823
0.015045919,0.002381634,0.001123634,0.002381634,15.87175679,0.567768612,0.00013548
0.018126609,0.003059321,0.153329246,1.472736329,1190.213851,3.377310915,0.001156445
0.017019821,0.001886362,0.044348098,0.033641473,1507.040765,3.040639964,0.000561533
0.018803827,0.000591391,0.036993464,0.078636649,706.9277012,2.365466944,0.000374218
0.016159755,0.001253502,0.395252841,0.27821145,7.110088394,0.822949039,0.637345612
0.01921395,0.000807003,0.001193644,0.009536192,0.430898518,1.09249373,0.065031684
0.018511307,0.008622337,0.105469042,0.000956368,13.12577635,0.795191918,0.423521049
0.019351244,0.0140241,0.234085763,2.695411022,0.842606878,0.960844584,0.105469042
0.016117969,0.000725479,0.006521913,0.010917545,0.65031684,2.818397304,1.073062456
0.016364429,0.00105469,4.684087508,0.020388018,33.64147275,0.665668128,0.000234086
0.017089736,0.000857285,0.033352239,0.000987131,0.175035041,2.59210651,0.012355918
0.01742609,0.002790134,0.040679443,0.002501065,3731.427432,3.400212707,4.724708293
0.015554253,0.004724708,0.00206241,0.202709919,1.320155228,1.248006112,0.15735299
0.01566089,0.001472736,0.000900275,0.052405274,14.0241,1.313234904,4.538109806
0.016556208,0.001042617,2.981089398,0.006503168,1481.238529,0.599933709,0.961889092
0.017062717,0.006848966,0.020329421,1.481238529,0.11107722,3.214568291,5.487505898
0.016224971,0.009054719,0.048766883,0.001123634,7.596700418,0.598065333,0.01156445
0.017613835,0.001524491,0.000339332,0.020038952,3.442508331,2.453132228,0.998561919
0.016004766,0.003121584,0.000859756,0.4670625,1.587175679,0.902735345,0.041626989
0.017831795,0.000877253,4.657201193,0.001695801,14.76981311,3.65881127,0.000411505
0.018270582,0.013823722,0.003731427,0.644725726,3.373844017,1.459399637,9.536192297
0.017081135,0.001941445,0.002122633,0.002294167,10.39620896,1.413111202,1.765529587
0.019644317,0.002921629,0.000253732,0.068292813,77.73650302,3.194577191,4.933157712
0.01534867,0.002122633,0.001045623,0.020154638,36.04748751,1.724436495,0.094542047
0.018278468,0.011631213,0.000102477,0.00148979,0.132396041,1.384749483,1.018884604
0.016371492,0.001193644,0.003393321,0.021410411,3.103666153,0.693936232,0.451206139
0.01940839,0.015421443,0.433386122,0.641025048,1.610182121,1.042556088,0.823426804
0.019831699,0.013050435,0.000112687,0.002838736,53.93553612,3.953485135,0.000147274
0.016247157,0.000621048,0.190820487,3.006941645,17.60455291,0.58972939,0.003851457
0.015533013,0.003130581,0.195828095,0.177061851,6868.707143,0.869570558,0.099283025
0.017749905,0.002855124,0.000572961,0.247243567,2172.075915,0.801000473,0.874731971
0.01847141,0.012391532,0.010277205,0.000216583,22.875732,1.726230359,0.0531649
0.016426925,0.001502709,0.00042109,0.041150489,322.1996023,2.315582246,0.005048066
0.015585607,0.000706928,0.002003895,0.027187858,286.3353712,1.815510155,0.002044678
0.015792092,0.002544632,0.00059652,0.000342275,0.340310226,0.51597569,0.000279818
0.01643047,0.004904842,0.008046833,6.336872951,2581.517063,3.018590385,0.00012827
0.019349852,0.003785515,0.033448373,0.555104822,5.270781343,0.937652334,0.060342736
0.015194901,0.001366548,0.000545601,0.054717343,2.197227369,2.528225241,2.01546379
0.016436379,0.002581517,0.867211443,0.077068162,7.089653337,0.604630223,0.000784106
0.017954047,0.000599964,0.009265631,0.060516667,0.510651956,0.687830502,0.00874732
0.018678476,0.014983905,0.001952653,0.249387683,1591.750518,2.029149273,0.217207592
0.018285042,0.000622838,0.002855124,0.000882318,0.299829941,1.558194146,3.16683182
0.018224649,0.005795955,3.818343543,0.000603427,41.8673044,2.74751051,0.000507721
0.019391647,0.00188094,0.001760455,0.010277205,29.81089398,1.739743962,4.021378947
0.01550957,0.002153401,0.029132315,0.026039042,619.2628113,2.324024052,0.000814001
0.018935467,0.0009239,0.003829349,0.002921629,256.6699346,1.530894644,0.000648448
0.016496778,0.012607385,0.000180665,2.409211902,96.46616199,3.52989434,1.671571662
0.016780378,0.004473269,1.686067666,0.004577465,8.622337138,0.647914343,0.002032942
0.015962233,0.001350906,0.336414727,0.053935536,41.98798177,3.356307734,0.027741184
0.019436328,0.000654071,0.00531649,0.01515741,6246.331083,2.882109203,3.492408206
0.019527402,0.000788633,1.546589296,0.085728456,30.33018086,0.849022681,0.039639211
0.01824432,0.005696722,1.715437896,0.00037207,2.989682023,2.888108616,0.187014379
0.018154007,0.007618597,0.110122231,0.003862558,22.29076637,3.951430408,6.71235628
0.015482823,0.001430952,0.026189367,0.000862234,0.116647383,0.726419583,0.00057793
0.015848983,0.000696827,0.010396209,0.000506262,1.378399161,2.924368263,0.077960569
0.019637254,0.00174532,0.551918561,0.004643816,92.1244695,1.696868775,0.000534718
0.015335429,0.009399938,0.001806654,1.88636183,2.074316395,2.388947253,5.551048221
0.015627137,0.013587045,0.051212385,8.697110741,20.21273117,3.358052999,2.41615616
0.017498933,0.007359952,0.387369123,2.58895797,99.56919593,0.538446533,0.016382305
0.016906362,0.002178337,0.000141457,0.000113665,8823.17717,1.553341458,1.838124823
0.016207476,0.001624146,0.002092305,0.238849865,0.254463209,2.316786338,3.54303139
0.017203189,0.002530026,0.003896054,0.000398681,42.23038104,0.616372756,0.03720703
0.017534207,0.002822442,0.002430105,0.230741122,0.167157166,2.046097651,8.797818537
0.017693824,0.004512061,0.702869989,0.076405566,41.74697386,0.965852641,0.297252147
0.01695263,0.008597556,0.003412911,0.915956819,0.733879912,0.722277433,0.006908361
0.015458344,0.008093288,0.005999637,0.000133544,768.4666063,2.103256787,2.47956216
0.018560633,0.000581266,0.065407116,0.004876688,2.798175824,2.748939203,0.000101888
0.016055493,0.002409212,0.000387369,0.243710926,4.396681439,0.514368785,0.000139436
0.018291619,0.000721315,0.000219091,0.004724708,84.99140331,1.646468602,0.46171608
0.017907621,0.003103666,0.000332564,0.109175452,2.02709919,1.384029794,0.764055665
0.018494008,0.003667541,2.544632092,0.00012901,2.758195211,2.838984554,0.091069929
0.017496416,0.001414572,0.793185927,0.010043267,2128.751662,3.782591549,1.822321504
0.018576658,0.006192628,0.915956819,5.135999822,0.174030353,0.701918289,0.000287988
0.015436125,0.001908205,0.016101821,9.265630987,1.745319737,0.859681997,7.445176537
0.016191165,0.000786366,3.231283032,0.000140241,3563.485533,1.36615862,0.013392912
0.019326209,0.00059652,0.00048487,0.016429525,950.8784391,2.102163672,1.460074446
0.015925539,0.001004327,0.001203996,0.000240229,7423.778405,0.560146072,0.879781854
0.01600822,0.001642952,0.000411505,0.287160698,9.899767611,3.261702048,0.001935865
0.015241966,0.000559919,1.350905594,0.008093288,36.88714136,1.284204536,0.00011204
0.016456488,0.005567048,0.000159175,9.106992942,27.90133606,3.607814093,0.062823915
0.015182885,0.01515741,0.005210447,0.131257763,2153.401444,3.937077195,0.004590659
0.015700362,0.000566402,0.003194295,0.004247418,42.7193858,0.640879488,0.10396209
0.017514042,0.015027094,1.25350191,0.003103666,1.183382111,3.598448472,0.011902139
0.019376312,0.002248407,0.002354372,0.025519667,7.359952306,1.072795433,0.014145718
0.018194527,0.002742363,0.246532966,0.004308985,306.813878,1.271582441,0.093999382
0.019087237,0.000802371,0.000158261,0.000360475,1.735301731,2.015482141,0.746663635
0.019162889,0.003259305,2.522754561,0.008976871,411.5048896,2.594802979,0.009591245
0.017559447,0.003249937,0.025666993,0.292162855,0.35125701,0.574598049,0.005285974
0.017265163,0.002574098,2.080295358,8.647189968,387.3691227,1.096476582,0.001930301
0.017466242,0.001101222,0.000779606,0.002178337,2.7502679,0.571618693,0.005896917
0.015788685,0.000973027,0.000115645,0.001686068,1.390352749,1.102764706,0.021596084
0.017871596,0.009265631,0.003231283,0.049759385,427.193858,1.90742324,0.003412911
0.019406994,0.000556705,0.000171051,0.065031684,28.30577173,1.567130149,0.000206241
0.015699233,0.001426839,1.582613988,1.524491475,3742.182815,2.945729588,0.496163714
0.018656994,0.000569672,2.423120434,0.03615139,91.59568186,3.328506533,0.052707813
0.01975767,0.001546589,0.000138237,0.006086603,0.214104108,2.821329174,0.164295247
0.016798491,0.005913914,0.181186151,0.001476981,1073.062456,1.253858894,2.209912101
0.019076258,0.002626485,0.040329701,0.002718786,0.196958623,1.697751139,0.004711129
0.017892173,0.003710009,0.176552959,0.139436027,4.409354334,3.520730993,0.0002281
0.015083841,0.007640557,0.283057717,1.859409305,58.12661064,1.027490461,0.000296398
0.017650611,0.004284252,1.676389763,4.198798177,151.1384625,1.722644494,0.942703241
0.018774098,0.003112612,0.040796697,9.427032406,6597.433175,0.568950482,0.000167639
0.019381887,0.014897898,0.175035041,0.000447327,321.2735706,1.358368586,0.018809403
0.017034516,0.001710508,0.027109718,0.895107096,0.657847154,1.20153194,0.152449147
0.017011254,0.001481239,0.007509742,0.012498992,753.1387618,1.511912869,2.61893669
0.016867497,0.000550332,0.022484074,0.000115978,198.6666644,3.675970019,0.00019303
0.016195824,0.000690836,0.054717343,0.001370487,7.296674952,0.95288565,0.119708503
0.015252932,0.002003895,0.006988356,1.745319737,673.1703824,0.543791309,0.001358704
0.015531896,0.000633687,0.473832669,0.002098336,28.79884033,0.638883595,0.001249899
0.016005917,0.002641648,0.024795622,0.268766416,1.123634331,0.964347489,0.006264335
0.01725275,0.013392912,0.195265267,0.192475298,1.537711988,1.469295933,0.000497594
0.015947316,0.003482371,0.000153771,2.056482414,11.17184753,0.641879771,0.096744214
0.017127881,0.001817084,0.103068273,0.000975832,6.228378545,3.161534581,0.023543715
0.015982911,0.005048066,0.000362556,0.005913914,22.67905739,0.743613568,0.00094542
0.019411182,0.014642829,0.000934598,8.046833217,6410.250482,3.138608319,0.000854821
0.018816003,0.0012285,0.0001204,8.450355894,4643.815962,2.200566546,0.056803487
0.015087096,0.002846918,0.111397386,0.000274236,362.5559192,1.046900985,0.070896533
0.018403782,0.001362621,1.555517853,0.003963921,2814.329869,0.717412606,0.00014685
0.018172295,0.00099283,2.508274136,0.004711129,136.2620756,1.725333194,0.023074112
0.017711649,0.010823681,9.372921937,0.001958281,11.73207957,0.703379406,0.012005355
0.018267954,0.000671236,0.075097417,0.03373844,0.148978981,0.547478798,0.161018212
0.019455908,0.00455119,0.011204049,0.000561533,0.457746466,3.632278944,0.004308985
0.017317394,0.001690928,0.004044595,0.000394117,0.219091233,1.380436954,0.000380737
0.018992751,0.013125776,0.117320796,1.619477804,0.166197696,2.690967562,0.306813878
0.019404203,0.000964662,0.072547926,6.616449468,287.9884033,0.916924594,0.051954719
0.017888313,0.000845036,0.098713148,0.000170559,1001.440152,1.407978203,0.075748668
0.017862601,0.002726622,0.002038802,8.305676277,13.31603721,2.386464706,0.035125701
0.018752507,0.004793194,0.000222908,0.000161018,40.5625267,0.823805121,0.019082049
0.018337721,0.010218214,0.000103663,0.000356349,43.33861219,1.979141826,8.597555737
0.015919813,0.006616449,0.298968202,0.000582942,5331.814115,3.132088548,0.000188636
0.01526171,0.00304176,0.086971107,0.004933158,1.214437027,1.049625737,4.12691002
0.016734581,0.001652437,0.000440935,0.038403871,8.474713009,0.592495047,2.82244183
0.0184847,0.001133379,0.00480701,3.259304978,0.382934945,1.304389741,0.264926255
0.019475507,0.005225466,0.000455119,0.099856192,1.796283994,0.822093847,1.485508017
0.017407301,0.000637346,0.000713058,0.003068139,1203.995878,3.82411259,0.001010125
0.015520729,0.008210602,1.370487251,0.002267906,3482.370699,0.696828241,0.000219091
0.015441677,0.002972521,3.963921087,0.341291129,6712.35628,1.8769302,0.007954722
0.016001313,0.001293823,1.502709389,0.000303302,43.08985176,1.440555256,0.000273448
0.018744417,0.01633522,0.024231204,1.578065408,3720.702962,2.390189495,0.000212263
0.01900915,0.012109466,0.349240821,0.601693057,0.128639694,2.245637405,0.000159175
0.018634197,0.005647744,0.051065196,0.000129382,19.13705037,3.416158705,0.910699294
0.017540514,0.011465025,2.367963479,4.793193923,3185.114139,1.318022501,0.386255788
0.015055662,0.003344837,0.064658407,0.000406794,61.04147228,0.853447906,4.079669672
0.017311168,0.001242725,1.186793065,0.004834761,0.179112131,1.601723365,0.001079257
0.015973717,0.011833821,0.388485667,2.955459416,0.882317717,0.686401685,0.067317038
0.019272077,0.002021273,0.041150489,0.000542469,17.0559141,2.066407808,0.09265631
0.016015129,0.002314062,0.018863618,0.014433611,154.2144254,1.233814067,0.000145588
0.015725224,0.001305044,0.000227444,0.042109007,0.521044721,1.269600851,0.004056253
0.019783264,0.012716717,0.603427363,4.670625004,4711.129041,3.484314863,0.003006942
0.016145814,0.002172076,0.65595644,0.012074662,0.256669935,2.062115299,1.051659138
0.016457671,0.014769813,0.000294697,0.100144015,190.2720512,2.151920828,6.08660334
0.016129566,0.007509742,0.013943603,0.049616371,9.106992942,0.8051754,0.984294368
0.01676108,0.00315773,0.540909987,0.000166677,1264.372379,0.699368634,5.091842949
0.016052029,0.002098336,0.095912453,0.832961637,4.738326686,0.885997787,4.617160802
0.017906333,0.003354478,1.952652672,1.104396445,9080.818595,2.727586595,0.001242725
0.016931915,0.008305676,0.000244413,0.244413393,1.628827151,1.322140045,0.617482992
0.017587252,0.004820865,0.00423521,0.013783992,0.296397817,2.89261637,0.108548793
0.017519081,0.000849914,0.000113338,0.00246533,178.5973456,2.498175791,0.001725341
0.016421019,0.003148654,0.046840875,1.297552683,1745.319737,1.637080199,0.145587806
0.015709398,0.004308985,0.000116312,0.000236116,5896.916796,1.137112505,0.002147212
0.018532621,0.003840387,0.005456008,3.422748588,0.224840737,0.742454747,1.455878056
0.016790036,0.013626208,0.000842607,0.168606767,351.2570099,1.088525346,0.477941784
0.015676667,0.002038802,1.039620896,0.00617483,206.2409973,1.851731598,0.106077921
0.017291259,0.001264372,0.000163352,2.134887528,0.189179904,1.39558984,0.000500466
0.016112174,0.001418649,0.437144481,0.000386256,0.364648977,2.117519125,0.051805396
0.015910656,0.000669306,0.000519547,8.499140331,9.265630987,0.839804253,0.036047488
0.01599556,0.008899692,0.128639694,0.256669935,5.812661064,3.792436436,0.033065493
0.018366758,0.016476881,0.00057793,3.532848387,63.18660188,2.979613079,0.363600942
0.015105553,0.012753371,1.647688081,1.494083949,34.62382149,2.449309352,6.790081702
0.015410612,0.001661977,0.007130582,0.035430314,3.522694651,1.078386993,0.008450356
0.015618148,0.001587176,0.114980714,4.05625267,293.8495297,3.361546252,0.000134315
0.019091356,0.014227382,0.00012864,0.002486709,1468.503548,0.995936041,3.076982314
0.017140204,0.002472436,0.003306549,7.729030125,13.94360271,0.850347834,0.359438837
0.015559847,0.001671572,8.210601987,0.000500466,1286.396945,2.135205608,0.000786366
0.017110644,0.000777365,4.434809815,0.061217417,0.453810981,0.512500387,1.507040765
0.019924626,0.014727363,0.007110088,0.174030353,7.233941627,1.117771271,0.013587045
0.016791244,0.00364649,0.044220638,0.040914288,158.2613988,1.460917794,0.044604123
0.018117485,0.007531388,0.203294205,0.000255932,73.59952306,0.814860498,0.009345983
0.018520629,0.000742378,0.000134315,0.072757036,193.5864697,2.550667775,0.327812115
0.018167068,0.004564309,0.000437144,0.219722737,975.831875,0.556084103,0.412691002
0.016057803,0.011867931,0.01537712,0.000908082,0.177061851,2.77334097,3.82934945
0.019490921,0.002184615,3.532848387,5.150803712,3.185114139,3.432179485,0.000158718
0.019372132,0.001986667,0.04346353,0.003594388,1.079257313,2.251482088,0.030769823
0.017932109,0.000984294,0.037746353,0.000432141,3543.03139,3.224610705,0.003896054
0.015412829,0.000624633,3.364147275,0.191922106,9871.314756,1.542077209,0.082580023
0.017141437,0.003325638,0.030858513,0.023611577,2056.482414,1.007391875,0.000116647
0.017032066,0.001010125,0.200967116,0.002766145,3.059320663,1.273567124,0.00010669
0.016895422,0.012790131,0.007488158,2.184615446,9.702306722,0.645225338,0.114320733
0.019062543,0.000959125,0.490484175,0.476568134,3130.581396,2.645196687,0.000368871
0.015284778,0.007423778,0.00060866,0.000413881,25.96420324,3.764935111,0.000905472
0.01950775,0.012498992,0.023341298,0.3203502,1235.59175,2.148567348,0.006948243
0.017073765,0.0059652,0.000148124,3.84038708,2367.963479,1.542879082,0.000350247
0.01690393,0.001958281,0.00070085,0.04990281,0.20743164,0.517049747,0.246532966
0.017258956,0.001730314,3.15773005,0.318511414,368.8714136,1.451077929,0.000671236
0.016572886,0.004643816,0.01347023,2.61893669,1980.956779,0.524085827,0.041150489
0.015843285,0.013088052,1.013036282,0.006465841,72.75703628,0.974933012,0.004577465
0.016058958,0.00453811,0.000864719,1.614823273,403.2970079,3.778660754,0.001975263
0.019743465,0.003975347,8.070027228,8.093288092,102.7720454,2.464636697,0.001101222
0.018345635,0.01485508,7.509741708,0.000385146,2790.133606,1.291569251,0.018223215
0.01539621,0.002209912,0.00631866,0.144752142,342.2748588,1.093630209,0.005879969
0.019778996,0.004933158,0.509184295,6.428727243,8426.068783,2.432812274,0.024511788
0.015694717,0.002116533,0.981465414,0.000301561,70.69277012,2.032316365,0.176045529
0.015321097,0.000770682,3.41291129,0.07488158,9.536192297,0.575195781,0.037637867
0.015834172,0.000692827,0.237478884,0.02588958,0.305932066,1.775376493,0.001179981
0.017948882,0.003907284,1.120404901,0.001221448,446.0412251,1.204033055,0.013823722
0.016198154,0.008116616,0.019414446,0.000491898,17.85973456,3.522561757,0.002056482
0.015351982,0.015690074,0.447326884,0.005378052,0.392984119,2.20285571,0.038960543
0.018891938,0.008329616,0.110439645,0.000663552,615.7082885,2.252652848,0.009054719
0.016935569,0.001811862,0.000381834,0.000123915,23.40857625,1.581863375,8.450355894
0.017526643,0.000704896,0.019752633,0.033448373,0.626433537,3.07241905,6.228378545
0.018405106,0.000915957,0.002056482,1.305043536,4.079669672,1.754275095,0.034823707
0.017349807,0.000617483,2.472435667,0.001854065,59.99637349,1.655050227,2.086291555
0.01565526,0.001740304,0.006888505,0.000617483,0.661644947,0.543508687,0.023274213
0.016339732,0.00423521,0.000506262,0.129010483,10.45622693,1.823076372,0.063734561
0.017894747,0.009454205,0.10396209,0.00053626,0.248670919,3.119089607,0.203880176
0.015628261,0.000659743,0.091595682,0.024441339,21.53401444,0.50299815,0.584621792
0.016753849,0.002493877,1.066903156,0.008474713,21.5960836,2.729004928,0.62104776
0.01813052,0.000744518,0.211044967,0.050772085,9319.122058,2.005031636,0.000301561
0.017648072,0.004603891,0.002641648,0.000205057,905.4719476,2.41642631,0.052104472
0.015801181,0.000746664,0.000424742,0.001163121,12.79013122,2.107634937,0.000255197
0.016393878,0.006282392,1.542144254,0.000892534,37.63786672,3.209558818,1.447521423
0.016652938,0.000635514,0.040213789,4.021378947,1.021821414,1.456368054,1.015956235
0.019690996,0.001555518,0.021658332,0.05456008,2.050571892,0.728310223,0.002009671
0.019580843,0.000779606,5.301209896,2.998299415,3.041760389,0.618298324,1.339291153
0.016408033,0.003553244,2.209912101,0.001811862,13.78399161,2.675623274,0.021534014
0.019671179,0.002913232,0.023816339,0.146007445,5.863068929,0.604315981,0.001886362
0.016649346,0.004499093,0.044732688,0.978644591,80.23705868,0.581509635,3.907284189
0.018734982,0.012355918,0.170559141,0.166197696,4.12691002,0.546909869,1.136645403
0.016392699,0.008140011,0.004296601,0.032875699,244.413393,2.265571465,0.053318141
0.019394437,0.005270781,0.02989682,0.029132315,423.5210493,1.576936973,0.004198798
0.017250269,0.003532848,0.106383678,0.000619263,10.63836777,1.078947749,0.000239538
0.018584676,0.004657201,0.233412978,3.059320663,33.44837318,1.003732615,0.01817084
0.017706554,0.010130363,0.00152011,9.002746056,1.755395578,0.577292745,0.097864459
0.016979474,0.004056253,0.338356871,0.246532966,2.229076637,0.987686434,0.079776504
0.019940395,0.002551967,0.012498992,0.003918546,510.6519563,2.667290573,0.022099121
0.018034284,0.001033654,0.047656813,0.419879818,9.080818595,3.910559406,0.000626434
0.018665047,0.011432073,0.453810981,0.062643354,1560.001443,1.037150315,1.676389763
0.015845564,0.00874732,0.087221791,6.503168396,3306.549282,3.387861743,1.021821414
0.017503968,0.0054091,0.000318511,0.216583317,19.0820487,0.510904306,0.04346353
0.016105223,0.007338799,0.024441339,0.000877253,113.0121143,1.623519823,2.758195211
0.018165761,0.008951071,0.002695411,4.162698917,835.362547,0.525996462,1.897251916
0.019081747,0.00160094,8.925344747,0.003203502,3.563485533,0.954372912,3.297045951
0.017972134,0.001063837,0.020096712,0.116312128,540.909987,0.892005802,0.009106993
0.015228817,0.010014402,0.217833666,0.007130582,9133.242733,0.929885508,0.142273823
0.017506486,0.002280999,0.003851457,0.022484074,8.597555737,1.317337491,5.519185615
0.018640899,0.000644726,0.000447327,0.472470829,0.931912206,2.01757877,2.229076637
0.018439554,0.011399216,4.697588817,0.000162415,525.5632626,1.282203276,0.035226947
0.016874777,0.000913324,0.000698836,0.000310367,228.0998502,3.423269798,0.289650979
0.015536365,0.001720382,0.013863567,0.000584622,167.6389763,1.038769097,3.532848387
0.017916639,0.008450356,0.040098211,0.000222908,2.402287602,1.27953978,0.005091843
0.015574402,0.00139436,0.306813878,0.023074112,0.493315771,2.846373531,0.029554594
0.01767856,0.005150804,1.657200288,0.025446321,961.8890925,1.17192074,6.988355668
0.016538356,0.001207466,0.003221996,0.377463533,1060.779211,3.168115648,0.539355361
0.019345678,0.000694824,0.001271672,0.39753466,528.5973724,3.592840774,0.500466486
0.015989809,0.001331604,0.085236381,0.521044721,62.64335367,1.904450777,0.000889969
0.018240384,0.004577465,0.000264926,2.430104782,0.135090559,1.099330363,0.045511904
0.015708268,0.010188846,0.002248407,2.197227369,3166.83182,1.020569902,0.000263406
0.019630194,0.00073388,0.19981358,0.002774118,6264.335367,1.99774854,0.008210602
0.01550734,0.000574612,0.023007795,0.003121584,2416.15616,0.908856859,2.972521469
0.019898849,0.006034274,0.007296675,9.956919593,601.6930568,3.537242186,0.000373143
0.018389228,0.00090287,5.599187359,0.043714448,59.13913936,1.128279891,0.000107306
0.016474251,0.006654647,0.584621792,0.12427249,262.6485454,0.843742688,0.041507349
0.016267034,0.000811662,0.011107722,3.678112427,119.0213851,0.512234028,0.018972519
0.015950757,0.003383569,0.000334484,0.000198667,6.447257262,0.867313217,0.215340144
0.016227305,0.014186491,0.055991874,0.095912453,108.8616719,3.94937675,1.045622693
0.01705045,0.001091755,3.522694651,0.094270324,46.70625004,1.836393206,0.026876642
0.018790308,0.002515504,0.001088617,0.000277412,93.19122058,0.601182534,0.067123563
0.016016281,0.010886167,0.001902721,0.000205648,1.039620896,0.741683202,0.000132016
0.018666389,0.002104384,0.000219723,0.000621048,137.0487251,1.17986762,0.00418673
0.015695846,0.001398379,0.057131418,1.331603721,33.54478402,0.615092376,0.010699784
0.017353551,0.000929234,0.067511071,3.354478402,4.27193858,3.653109504,6.888505349
0.01586495,0.013704873,8.377703771,0.014685035,0.316683182,1.213458694,0.010426175
0.015548661,0.013983793,0.978644591,0.083536255,7.151135382,1.4647201,0.105165914
0.015931267,0.005210447,0.500466486,0.002758195,51.50803712,1.615101687,0.001051659
0.018151396,0.003240597,0.00281433,5.225465683,0.125711498,0.960345209,0.011075797
0.018691914,0.002559322,0.000152449,0.433386122,64.65840691,3.51890118,0.008258002
0.016629002,0.003851457,0.038736912,0.016288272,378.5515249,3.712458761,0.002963978
0.017897321,0.003185114,0.149839046,0.008000645,6.868707143,0.634250651,0.711008839
0.019388858,0.002451179,0.000317596,0.608660334,113.3378579,1.611746667,0.256669935
0.015191623,0.009106993,0.46304692,0.025815171,0.784106402,2.741803159,0.007509742
0.018600723,0.003918546,0.000266456,0.000247956,7909.062364,0.835015568,5.019090193
0.017529164,0.00176553,0.000212263,0.091069929,2.134887528,1.292240862,8.523638061
0.016155107,0.002588958,0.022679057,1.489789812,0.281432987,1.111397577,0.000222908
0.018184061,0.006868707,0.023747888,3.194294841,0.748815801,2.364237551,0.001947041
0.015665396,0.003006942,0.000293005,7.706816171,0.19981358,2.207441186,0.002320732
0.019138097,0.006751107,0.012109466,0.005729609,7.574866793,0.587587251,0.080237059
0.016796075,0.003335224,2.938495297,0.380736927,381.8343543,0.841115018,3.335223944
0.015166514,0.003231283,0.000472471,0.001414572,19.92392967,3.768851628,3.818343543
0.01785361,0.00593096,0.000369935,0.00022355,55.51048221,0.6372251,0.002998299
0.018480712,0.000551919,0.000125711,0.438404497,1498.390462,0.659468201,0.031126121
0.019791803,0.001235592,0.000496164,5.165650272,4947.376935,0.868666918,0.001320155
0.0172751,0.001015956,1.069978374,0.011531213,380.7369267,1.034995862,0.000476568
0.017794642,0.001422738,1.801461562,1.042617476,8.672114434,2.984263653,0.184342299
0.018756553,0.010072215,0.000150704,0.003492408,0.22099121,0.603374236,1.358704457
0.015243062,0.00105773,0.000215961,0.007089653,1.710507568,2.455684127,0.001605554
0.019219478,0.013903527,0.725479258,0.010130363,987.1314756,0.590956974,0.000950878
0.018934105,0.00067317,0.003807369,0.418673044,37.52969198,3.579790105,0.003807369
0.016547875,0.001073062,0.874731971,0.001210947,4.564308599,3.191257449,0.012753371
0.017522862,0.003452431,0.661644947,0.007213151,2.896509785,0.87546718,0.006868707
0.015601308,0.013201552,0.835362547,0.001286397,0.135479941,3.695129689,0.056967217
0.015108813,0.006391827,0.007381166,0.203880176,910.6992942,1.064462407,0.000126802
0.016438744,0.001969586,3.785515249,0.064844777,7531.387618,3.024873898,0.000430899
0.01748258,0.000665465,0.000159634,0.000104262,77.29030125,3.55013774,0.021226334
0.016033569,0.003594388,0.243710926,4.247417969,9.730272432,0.511967807,2.451178846
0.016897852,0.008281805,0.652191298,5.779296819,133.5441905,2.020727803,0.001791121
