d1,k1,d2,k2,Kd,n,k3
0.017060263,0.004590659,0.000267994,0.002141041,4174.697386,1.988423419,0.000116312
0.017394786,0.002451179,0.000154214,0.259642032,553.5093991,2.072863332,0.236796348
0.018339039,0.007008499,1.755395578,0.378551525,0.970230672,2.028094673,5.255632626
0.015907223,0.003335224,0.028551242,0.00315773,200.9671159,1.701285186,0.000479319
0.017341074,0.005456008,0.000380737,0.001596339,5.424690937,2.481349579,1.386356746
0.018679819,0.000698836,3.918546457,0.31305814,0.255196668,3.751259325,0.248670919
0.019828847,0.000594806,0.073811665,0.00031396,1555.517853,1.832578502,0.002846918
0.017094653,0.006016931,0.002327421,2.522754561,0.372070296,1.513485654,6.104147228
0.019744885,0.001101222,1.126873069,0.918596952,3720.702962,0.704111104,0.250106512
0.016022041,0.000790906,0.029300498,0.006848966,3.130581396,0.734775282,3.929841187
0.018610089,0.002367963,0.045381098,0.000479319,29.30049788,1.497052691,0.000311261
0.018532621,0.002092305,0.000250827,0.285512417,0.913324273,1.879859709,0.012427249
0.018729593,0.001203996,1.511384625,0.052707813,1418.649143,1.380436954,1.897251916
0.019881683,0.001264372,0.166197696,0.071305824,0.175539558,1.289556514,0.012680168
0.015956494,0.001013036,0.970230672,0.202127312,2.128751662,1.122429631,0.129755268
0.017005138,0.001587176,0.008474713,0.00030243,0.937292194,0.56072877,0.001710508
0.016283421,0.003364147,0.110757973,1.555517853,563.151182,2.76183092,0.039411685
0.018544621,0.001378399,0.003918546,2.021273117,0.733879912,1.901482946,0.040796697
0.017433612,0.006809653,0.000275027,0.797765039,6.192628113,1.203407289,0.746663635
0.017187112,0.001293823,0.002574098,0.000889969,0.637345612,0.565118373,0.078636649
0.018390551,0.014145718,0.000973027,1.094901372,3221.996023,0.761214527,0.032499374
0.015130561,0.002515504,0.098713148,0.00016572,1886.36183,1.537274713,0.009536192
0.016492033,0.000764056,0.004473269,8.140011154,0.400982113,1.995672519,0.460389065
0.017794642,0.007423778,0.341291129,0.289650979,2.58895797,0.791891676,0.005829415
0.016519336,0.000840185,7.706816171,3.287569934,367.8112427,0.74284082,0.324059681
0.015990959,0.000719242,0.000199814,0.379642653,5551.048221,1.631133654,0.038073693
0.015252932,0.00516565,0.030069416,1.62414575,5.680348744,3.50611909,0.00070085
0.015875222,0.001339291,8.116616003,0.006373456,12.10946622,1.728924656,0.27502679
0.019573803,0.011107722,0.004990281,0.340310226,23.81633881,1.014750464,7.110088394
0.019387464,0.009319122,0.001690928,0.00012285,409.142882,1.124181517,0.00593096
0.015872939,0.001094901,2.61893669,0.001308805,2.838735965,0.9538769,0.000528597
0.017606236,0.011012223,0.007909062,0.000589692,50.77208518,2.324024052,4.044594622
0.018811943,0.001173208,0.003403102,0.156900743,21.65833167,3.70089704,0.395252841
0.015304578,0.000641025,0.000212263,3.818343543,191.3705037,2.836034337,0.001335442
0.016289278,0.010886167,0.001770619,0.004056253,3.041760389,0.74091246,0.001197085
0.016352663,0.011432073,0.024511788,0.028224418,3.522694651,1.790205245,0.001666767
0.019457307,0.008523638,0.00010949,0.048766883,0.173031431,2.487807745,4.032970079
0.015479482,0.004975938,0.009399938,0.004321405,0.187553425,1.051810643,2.01546379
0.019162889,0.014227382,0.000143508,0.584621792,137.8399161,1.160402252,0.053935536
0.018798419,0.001564498,0.003383569,0.000657847,0.109175452,0.827238365,0.00011465
0.018323219,0.002003895,0.022484074,0.001362621,0.494737693,0.982565167,0.000358406
0.016235476,0.007886331,0.000164769,0.061926281,5896.916796,0.637556454,7.381166466
0.019454508,0.00455119,0.800064499,1.652437339,140.6452275,2.277379941,0.001740304
0.01921395,0.011465025,0.007509742,2.068354617,0.10188846,1.682813154,0.139436027
0.016690108,0.001279013,0.000764056,0.005225466,144.7521423,2.315582246,1.123634331
0.019648556,0.002430105,0.515080371,1.848736433,1.511384625,1.40651506,3.851456526
0.018030393,0.005136,0.009618891,0.005599187,6578.471537,1.858482367,0.109490137
0.017313658,0.013354419,0.317595982,0.00593096,106.9978374,2.816932512,0.53012099
0.019938961,0.001591751,6.139386855,0.019866666,4.904841752,0.706678048,0.273448157
0.017844624,0.010949014,0.292162855,0.000606911,497.5938453,2.936555694,0.755309592
0.01905569,0.00259642,0.03472362,0.005696722,260.3904187,1.121263224,0.000183812
0.018652969,0.009786446,1.110772195,0.001390353,5004.66486,3.651210891,0.500466486
0.018803827,0.002409212,0.071717477,0.244413393,39.52528408,0.682487723,0.000250827
0.017591048,0.001120405,0.000195828,0.000143095,11.76589586,0.525996462,0.000967442
0.015924393,0.009758319,0.001378399,1.681221751,214.1041079,0.511967807,0.000231406
0.018121395,0.000892534,0.005680349,0.065595644,351.2570099,0.757267543,1.249899229
0.018767348,0.000619263,0.002190912,0.326869953,16.05554307,3.780625641,0.110757973
0.019917462,0.005795955,0.00518054,0.007863665,0.457746466,3.959655726,0.148550802
0.018212856,0.006597433,0.006210478,0.566402289,0.185406519,2.054624851,0.030681388
0.019599159,0.000921245,1.628827151,0.08281805,91.33242733,2.573309527,0.038514565
0.018452821,0.00518054,0.104261748,0.286335371,1.720382436,2.988921485,0.105469042
0.017524122,0.01582614,0.116983605,8.976871324,4.138805333,1.983261618,3.403102264
0.015282579,0.004198798,1.320155228,5.285973724,3.82934945,2.376560288,0.88486089
0.015378504,0.001443361,6.318660188,0.027423634,0.459065864,1.515060075,3.952528408
0.015306779,0.005033557,0.274236337,0.000305053,731.7706724,2.628746456,0.340310226
0.016487289,0.000642873,0.001891799,0.000192475,9399.938236,0.782072901,0.081400112
0.015671031,0.01179981,0.0864719,0.496163714,26.95411022,1.559815076,0.000364649
0.01621214,0.000677057,0.000179628,0.989976761,6410.250482,1.568760375,2.141041079
0.019068028,0.002235502,0.036675412,0.000929234,4.724708293,0.798505915,1.193644497
0.018535287,0.001935865,0.001515741,0.000499028,5.440326944,1.075587579,0.214104108
0.018959996,0.000889969,0.011301211,0.823426804,4.807009717,0.53315429,0.000460389
0.015064327,0.006848966,0.001975263,0.002190912,2544.632092,1.84500535,0.003998297
0.015313386,0.002904859,0.124989923,1.725341227,239.5383204,0.822093847,4.670625004
0.017451174,0.003625559,0.00178084,0.00059652,2.465329656,1.591762397,0.000160555
0.019514766,0.003918546,0.002626485,0.153771199,0.329704595,0.525449857,3.287569934
0.019977717,0.011765896,2.798175824,0.051656503,41.2691002,2.970333662,0.01347023
0.016817833,0.009536192,0.534718242,0.341291129,0.512123848,3.596578268,0.00017554
0.015300176,0.012249687,0.000126802,8.848608897,30.59320663,3.469854096,0.006578472
0.015822788,0.008672114,0.0008258,0.000386256,1765.529587,0.786149175,0.000171544
0.016867497,0.00222267,2.7109718,0.435888087,0.576268658,2.526911259,0.000175035
0.018950453,0.009899768,0.17808404,1.048636572,154.2144254,0.806012993,0.354303139
0.015409504,0.01564498,0.000300694,0.000261141,7.684666063,1.438310345,0.071924193
0.01614117,0.010396209,0.08281805,0.142683909,4551.190351,1.034457949,0.000648448
0.015771662,0.000809329,0.000593096,0.028143299,12.90104826,3.60031965,0.0063005
0.015763723,0.001183382,0.000413881,0.296397817,161.9477804,0.962344268,0.060691099
0.019570987,0.003278121,0.435888087,0.111397386,108.5487933,3.056488206,6.731703824
0.015164333,0.004793194,4.447592611,0.029639782,116.9836048,1.224866911,5.091842949
0.015102295,0.000735995,4.918979357,0.000103962,542.4690937,2.784898988,0.428425192
0.016968487,0.000766258,0.071924193,0.000319429,14.68503548,1.026422713,3.482370699
0.015142536,0.010072215,0.187553425,0.000311261,9.185969519,1.336653014,0.020564824
0.019725014,0.011333786,0.001275337,0.000779606,3963.921087,1.58104124,2.830577173
0.015280381,0.001494084,0.006848966,8.281804989,3.085851338,1.489290301,0.042719386
0.015815962,0.000948146,0.00403297,0.000254463,729.6674952,0.504307295,1.350905594
0.019279008,0.010980573,0.001101222,0.125711498,0.234085763,0.743227094,0.218461545
0.017772899,0.013665483,0.005077209,0.075097417,287.9884033,1.221052304,0.002367963
0.017399791,0.001104396,0.007818528,1.010124721,766.2579617,1.737936054,0.005583095
0.018313996,0.005378052,0.000504807,0.000874732,13.58704457,0.891542205,0.130880516
0.01537961,0.000704896,0.807002723,0.004460412,0.428425192,2.345873144,0.000411505
0.01964573,0.001775722,0.007796057,0.025666993,0.54875059,1.752452086,0.001030683
0.018662362,0.000777365,0.048070097,0.27821145,0.338356871,2.192573187,0.000942703
0.016219137,0.010306827,1.897251916,0.027901336,0.226138757,0.668442329,0.000496164
0.017189584,0.007796057,0.000430899,0.116312128,0.107925731,0.664630774,0.033448373
0.019566765,0.011833821,0.007089653,0.129755268,0.143921276,2.924368263,0.404459462
0.01822727,0.001671572,0.000412691,0.000140241,195.8280954,2.565295462,0.002116533
0.019949002,0.001117185,0.094814553,0.000428425,2261.387566,2.456961072,0.000276615
0.01808624,0.001133379,0.497593845,0.022035606,1439.212757,1.214721008,0.596519987
0.015308981,0.009928302,0.031759598,0.17808404,0.200389518,3.196238357,0.537805204
0.015548661,0.003354478,0.001063837,0.039639211,44.34809815,0.710361353,2.15960836
0.017030841,0.002086292,0.006282392,0.00046572,45.9065864,2.200566546,0.009319122
0.017316149,0.008597556,0.000173031,0.002074316,8281.804989,0.539006658,0.002409212
0.017728217,0.001253502,0.017553956,0.000460389,250.1065123,0.73783749,0.000376379
0.018240384,0.000959125,0.000194704,4.009821129,167.1571662,1.798600781,0.389605429
0.016684107,0.000601693,0.000121444,1.638230473,7275.703628,1.767089363,0.003862558
0.016124926,0.001316361,0.000160555,0.001582614,8.234268041,0.580905341,2.90485862
0.019576618,0.007359952,0.00160094,0.000239538,4384.044967,3.426830894,0.399829653
0.017408553,0.004697589,2.41615616,0.001447521,2141.041079,1.494719735,0.000571314
0.015852403,0.000869711,0.010823681,0.001117185,5.863068929,1.316652838,3.678112427
0.018078437,0.002806241,0.42109007,0.000921245,134.7022965,2.398903294,2.58895797
0.01628225,0.000579595,3.268699526,0.001217937,1045.622693,2.158643497,0.000283874
0.019824569,0.003502475,0.007069277,0.080932881,0.342274859,0.852117922,0.000103365
0.015321097,0.003763787,0.155104715,0.385145653,1.101222307,1.474652474,0.007841064
0.016833564,0.005393554,0.000531649,0.000368871,22.09912101,0.725287555,0.000504807
0.015004855,0.003231283,2.2875732,0.035226947,421.0900698,0.621520981,0.744517654
0.015835311,0.004961637,0.016055543,0.755309592,220.9912101,0.690697066,0.90808186
0.015121858,0.008697111,0.001076155,0.167638976,8597.555737,2.214337303,5.062616147
0.019518977,0.000913324,0.035024746,0.191922106,0.113337858,2.395164925,0.003657
0.016034722,0.002074316,0.079090624,0.003403102,2.544632092,2.252652848,0.360474875
0.017148835,0.001791121,0.202709919,0.000152449,52.10447208,2.502074939,0.000253732
0.018241696,0.00163823,0.503355711,0.058630689,73.59952306,1.674087575,0.000166677
0.019994966,0.001153121,0.001018885,0.000283058,0.209833585,0.617334789,0.027581952
0.015305679,0.005048066,0.95361923,9.028695368,978.6445908,2.03760584,0.002989682
0.016755054,0.004103222,0.000262649,0.000123204,25.96420324,1.468532302,0.000667383
0.015137092,0.001063837,0.055670484,0.000561533,342.2748588,0.533431527,0.327812115
0.017249028,0.000715114,0.633687295,0.009591245,3452.43094,0.592803142,0.003393321
0.019018722,0.002402288,0.162414575,0.000956368,1642.952471,0.927471593,0.358405776
0.019342895,0.001386357,0.013431515,0.147698131,9.563679202,0.538726523,0.000905472
0.01680695,0.00418673,0.305932066,0.027266224,1498.390462,2.744655351,6.157082885
0.019197375,0.001963925,0.504806572,0.01661977,0.282244183,1.050171537,0.000779606
0.016612267,0.001246307,4.834760887,0.132396041,132.3960414,2.685377666,0.000115978
0.015847844,0.007192419,0.004918979,0.235437154,21.47212368,0.939604156,0.055991874
0.018793011,0.002104384,0.000889969,0.223550168,0.345243094,1.152586478,0.005331814
0.017551871,0.000786366,0.877253279,4.223038104,8823.17717,3.628504351,0.601693057
0.019627371,0.000845036,0.005347182,0.000579595,4.358880873,1.40286385,0.427193858
0.01620398,0.002566699,0.249387683,0.015201099,5713.141756,2.840460814,0.021104497
0.016389163,0.003929841,9.928302478,3.403102264,6121.741685,0.964848945,7.596700418
0.01717352,0.000558309,0.013277766,0.022941668,1085.487933,2.382745721,0.058294153
0.019186332,0.009563679,0.05535094,8.548206403,2.327421276,2.894120517,0.000168122
0.017684919,0.001362621,3.259304978,0.037529692,91.59568186,2.931979467,0.002280999
0.015144714,0.008401851,1.472736329,0.02320732,16.47688081,2.422715502,0.023074112
0.015439456,0.001268017,0.035328484,0.047794178,145.1693726,1.600058885,2.758195211
0.016743008,0.007574867,0.001533292,0.001271672,2086.291555,1.307104966,0.000781853
0.019717922,0.000571314,0.528597372,0.016194778,3139.604913,1.972978179,8.772532786
0.015796636,0.000989977,8.426068783,0.003194295,7.028699885,2.00398957,0.000274236
0.018802475,0.003862558,0.377463533,0.010426175,231.406205,2.16651316,0.048486965
0.018056347,0.00073388,0.149839046,0.006465841,1335.441905,1.944467336,0.738116647
0.015256223,0.003873691,0.001123634,9.871314756,189.7251916,0.786557969,1.414571813
0.015365237,0.005471734,0.260390419,1.275337119,169.5801441,1.304389741,0.390728419
0.017412309,0.005879969,0.000524053,0.000409143,35.02474645,0.573106435,0.096466162
0.015236486,0.007069277,0.995691959,0.042109007,17.00689381,0.52901297,0.001136645
0.017002692,0.001331604,0.018701438,2.327421276,21.84615446,1.16705698,0.017105076
0.015909512,0.000797765,7.751308107,0.001335442,35.63485533,2.363008797,0.158261399
0.016442291,0.0059652,0.006693064,1.439212757,1897.251916,1.338043482,0.039982965
0.018553959,0.000781853,0.001958281,2.611409622,1.524491475,1.932374875,6.034273633
0.016757464,0.002381634,0.176045529,0.035328484,4990.280986,0.827668525,0.016763898
0.019604798,0.000657847,0.003103666,0.579595493,52.85973724,0.918355728,0.158717568
0.017793362,0.001045623,0.012643724,0.000298109,1.063836777,1.902471709,1.335441905
0.018269268,0.002068355,0.137839916,0.000571314,14.72736329,2.455684127,0.135479941
0.018885145,0.002822442,0.007151135,1.045622693,40.32970079,0.567178598,0.000208629
0.017161173,0.006712356,0.200389518,0.0075967,334.4837318,3.6436263,0.006829281
0.016369137,0.008377704,0.077736503,0.057959549,1.193644497,3.091645706,0.23953832
0.015382928,0.001232041,1.312577635,0.314865444,0.142683909,0.550618504,0.008305676
0.016071667,0.001666767,0.000415073,0.437144481,98.99767611,0.969373803,0.023476049
0.015565444,0.015600014,0.059480553,0.134702297,1.060779211,2.844894199,0.000259642
0.01725275,0.000744518,0.336414727,0.008093288,6.410250482,1.20153194,1.838124823
0.019022826,0.001720382,4.820865333,0.006616449,0.568034874,1.073353281,1.221448049
0.016026651,0.004512061,1.569007429,0.000327812,2.68766416,2.008161085,0.000296398
0.018923214,0.007296675,2.790133606,0.000177572,0.438404497,2.910717852,0.00025155
0.015908367,0.005583095,6.192628113,0.000635514,1.591750518,3.132088548,0.000852364
0.015965677,0.007618597,0.001700689,3.364147275,84.26068783,1.280205135,0.001249899
0.01655978,0.005599187,0.007445177,0.013943603,50.48065717,0.597443836,0.000187553
0.015049166,0.000684897,3.563485533,0.030330181,196.9586233,1.607562691,0.804683322
0.017458706,0.00443481,0.975831875,0.011399216,55.99187359,3.409062383,0.024582441
0.019630194,0.001822322,0.000110122,0.000133544,2015.46379,1.937404234,0.000842607
0.019153244,0.009028695,0.139837934,0.770681617,0.29810894,1.471589207,0.36993464
0.019072143,0.01485508,0.892534475,0.003422749,0.169092755,2.796505175,0.013354419
0.016269374,0.00060866,1.710507568,0.010516591,10.0432668,2.217793436,0.001555518
0.01992176,0.001941445,0.269541102,0.013863567,534.7182415,3.067631098,0.525563263
0.01635384,0.013392912,0.22162819,1.891799037,0.386255788,0.528188575,0.016958014
0.015193809,0.012427249,0.002314062,7.729030125,3.306549282,2.182338661,0.005982394
0.017272615,0.004577465,0.041150489,4.564308599,0.191370504,3.375555641,0.075748668
0.016538356,0.001382372,0.033352239,0.023341298,181.1861513,1.27953978,0.22744427
0.017062717,0.003774635,1.257114976,0.000152889,56.80348744,0.561312075,0.000840185
0.017363538,0.001358704,0.178597346,3.139604913,72.96674952,0.928436406,0.002734482
0.01916151,0.004617161,0.036781124,8.951070959,4247.417969,1.865257747,0.448616249
0.018806532,0.006829281,0.00797765,0.007531388,0.309474593,2.968789904,0.005999637
0.015536365,0.001647688,0.795472188,1.133378579,0.556704844,1.236382381,0.274236337
0.018049855,0.002229077,0.333522394,0.000390728,887.4113928,1.930366789,0.020862916
0.016595548,0.003492408,1.591750518,0.821060199,59.48055333,1.596735113,2.267905739
0.015377398,0.002758195,0.443480981,0.120399588,18.91799037,1.549309097,0.000725479
0.017140204,0.000559919,0.157806541,0.003975347,2.367963479,2.596152265,2.374788844
0.018084939,0.001224969,0.455119035,0.00157353,908.0818595,1.419000404,0.842606878
0.016177198,0.007931859,0.000337384,1.382372227,1183.382111,0.502214295,0.00020803
0.015953051,0.010247667,2.409211902,0.058462179,32.31283032,2.763267059,0.003325638
0.018154007,0.010043267,0.001268017,0.311261209,9.372921937,1.823076372,0.374218281
0.017515302,0.000584622,1.350905594,1.864768825,386.2557877,0.814860498,0.210438404
0.015412829,0.012975527,0.000106078,1.661976964,2.209912101,0.711470084,0.003941168
0.018516634,0.002050572,2.374788844,0.832961637,103.6632928,2.186881428,0.008976871
0.018075837,0.003139605,2.388498649,0.610414723,141.0506202,2.873133442,7.841064024
0.015179609,0.004473269,1.217937493,0.001952653,0.425966063,1.070010534,0.021348875
0.019406994,0.006988356,0.001992393,0.007402442,0.266455691,3.984434553,0.004103222
0.017098342,0.003699346,0.002998299,0.013744375,0.528597372,0.540128657,0.184873643
0.018896014,0.005285974,7.296674952,5.713141756,3344.837318,1.867198102,0.001232041
0.016349136,0.008070027,0.046304692,0.425966063,61.21741685,0.877289557,0.002209912
0.019696662,0.002128752,0.000113338,0.020446784,5999.637349,0.515439498,3.306549282
0.017947592,0.001843423,0.438404497,0.304176039,12.8269972,0.631946793,0.000167639
0.015467241,0.005121238,0.00020388,0.00010669,8.35362547,1.210308644,0.00267994
0.015482823,0.00501909,6.635520573,1.755395578,29.4696515,1.695105422,0.000136262
0.017267647,0.011204049,0.000170559,0.000509184,0.245824407,0.810635353,0.01843423
0.015082756,0.001870144,0.175539558,0.000129382,0.144752142,3.796381561,0.000102772
0.016428107,0.002116533,0.311261209,0.212263343,9106.992942,1.253207232,3.688714136
0.016791244,0.003731427,0.000245118,1.542144254,2955.459416,3.704746941,0.015465893
0.01558897,0.006355138,1.308805164,0.000545601,0.27502679,1.655910845,6.051666687
0.01532771,0.000706928,0.00048487,0.006790082,0.574612408,0.537607437,2.896509785
0.01868385,0.015963385,0.002128752,0.022226701,3085.851338,0.745161478,0.00874732
0.015402855,0.003851457,6.948243023,0.000105469,2588.95797,1.488516279,0.533181411
0.017720568,0.005762687,0.009054719,0.015288856,87.72532786,2.31077213,1.030682732
0.019675424,0.001430952,0.376378667,0.574612408,0.628239155,1.162817751,0.003033018
0.019601978,0.001930301,0.000118679,0.065407116,0.882317717,2.586721976,7.574866793
0.017593578,0.002314062,0.000750974,0.001897252,3.54303139,3.159891452,0.001163121
0.015839867,0.011631213,0.034031023,0.001941445,0.657847154,1.234455645,0.059823938
0.017183404,0.002782115,7.089653337,0.003615139,126.8016778,3.153327469,0.003059321
0.018310045,0.011139739,0.000779606,0.168122175,1374.437513,3.261702048,0.000464382
0.019561137,0.000617483,1.451693726,0.000284692,148.1238529,1.114869618,4.975938453
0.018722859,0.001166474,0.755309592,0.007423778,413.8805333,1.978113216,8.622337138
0.019422354,0.002634056,0.000444759,0.000694824,54.5600802,1.349921018,3.710009315
0.019248528,0.006868707,0.029554594,0.011171848,2472.435667,0.820812724,0.007818528
0.019381887,0.010730625,1.53329246,3.06813878,2.566699346,3.902436075,0.208629155
0.01577393,0.002656899,1.297552683,0.468408751,31.85114139,0.63623207,0.09212447
0.016709325,0.004751984,0.000606911,0.095361923,2.423120434,2.417682841,0.040914288
0.015092522,0.001785973,0.03297046,0.000130881,3268.699526,0.620552424,0.173031431
0.016697312,0.004525067,0.024724357,0.041746974,4.210900698,0.945484033,4.499093306
0.017801042,0.00075531,0.000648448,0.024795622,5.301209896,3.174710413,3.563485533
0.018743069,0.010101247,0.002178337,0.064102505,1.257114976,2.468483497,0.862233714
0.016241315,0.005195472,0.000191371,0.094814553,1963.925459,0.851675055,0.000410322
0.017035741,0.00149839,9.319122058,0.004577465,69.08360622,2.212036207,1.811861513
0.01762017,0.001460074,0.135090559,0.048486965,139.8379343,3.251544121,0.001378399
0.017599906,0.002766145,0.006228379,0.001913705,1.293823396,0.707413178,0.00317596
0.015580004,0.001193644,0.000222267,0.083777038,4918.979357,2.178937779,0.02989682
0.019380493,0.00140241,2.056482414,3.212735706,528.5973724,1.664541685,2.61893669
0.015273789,0.004684088,0.177061851,2.104384043,1290.104826,2.714854725,0.040679443
0.019788956,0.011301211,0.034129113,4.473268843,1.854065189,1.594246816,0.082580023
0.016608683,0.001578065,1.498390462,0.012005355,110.7579732,1.112553721,0.00864719
0.017466242,0.000587997,0.039185465,4.947376935,0.136654834,3.359799172,0.055670484
0.018757903,0.000646584,0.001817084,2.248407369,14.26839094,1.364029646,0.025740975
0.015361922,0.001186793,0.072547926,0.00042966,1.785973456,2.883607887,0.004525067
0.018020022,0.00364649,0.036360094,0.000539355,0.95636792,1.350622971,0.016055543
0.019877393,0.007110088,0.000642873,9.054719476,23.07411219,2.430284143,0.036047488
0.019552698,0.001210947,0.000137049,9.842943677,0.175035041,0.51010813,0.010306827
0.01762524,0.001537712,0.166676741,0.168606767,1.179980961,0.79933657,0.02695411
0.019010517,0.001447521,0.034623821,0.001998136,0.116647383,1.053452307,0.000166198
0.019458706,0.006484478,0.070084987,0.050046649,316.683182,2.033373161,0.513599982
0.016658928,0.000987131,0.009928302,0.277411845,3.3256382,2.792147197,1.822321504
0.018724206,0.010854879,0.000440935,0.000603427,0.381834354,0.540971689,4.09142882
0.015241966,0.001952653,0.045250669,0.115644505,12.42724899,0.947452158,0.000437144
0.019114712,0.009054719,1.390352749,1.647688081,0.444759261,2.294015279,0.034031023
0.016072823,0.002122633,0.107615543,0.412691002,1.246306902,1.820235353,0.000490484
0.017074993,0.007402442,3.731427432,0.012716717,118.3382111,3.495199974,1.70559141
0.019776151,0.009239001,0.00455119,0.000621048,56.3151182,0.521639491,0.159175052
0.01810446,0.003383569,1.410506202,3.006941645,288.8184946,0.793127659,0.921244695
0.019661279,0.001169836,0.053935536,0.307698231,1200.535481,1.004776759,0.258895797
0.018088842,0.0054091,0.005440327,0.002486709,467.0625004,1.512699057,0.000118338
0.017803603,0.000654071,0.000525563,0.000159175,1.443361112,2.314378779,0.542469094
0.018182754,0.001642952,0.342274859,2.098335847,253.0026092,0.871380661,0.01257115
0.01806544,0.002742363,0.047383267,0.000104262,188.094025,0.521910742,0.002501065
0.019880253,0.002626485,0.305052789,0.384038708,2068.354617,1.085699614,0.282244183
0.015772796,0.002537319,0.001661977,0.014685035,2.229076637,0.610631957,0.000361514
0.019468505,0.000795472,0.028224418,0.000101304,25.15503929,0.885537311,0.00516565
0.015549779,0.000581266,0.000786366,0.151574101,82.81804989,0.566589197,0.007886331
0.017056583,0.004990281,0.008848609,0.047383267,2203.560608,0.522453665,0.000686871
0.019341504,0.004223038,0.000120054,1.657200288,5729.609187,0.796847194,0.000579595
0.015882074,0.004918979,0.001560001,5.948055333,6597.433175,0.811900591,0.00073388
0.017670933,0.001305044,0.014309518,0.003139605,2361.157731,3.888260829,0.823426804
0.015191623,0.008046833,0.343261424,0.418673044,1924.752977,0.680008648,0.001582614
0.01506216,0.000970231,2.402287602,0.122849955,0.740244177,0.981033971,0.007254793
0.017594843,0.002530026,0.001133379,1.838124823,3.482370699,1.23895604,0.044093543
0.018169681,0.001347023,0.489074478,3.862557877,52.25465683,1.792999393,0.003752969
0.01866102,0.002153401,0.324993743,0.060866033,5048.065717,1.399949708,7.86366493
0.017111874,0.015690074,0.002530026,0.004486162,1.010124721,2.344653934,7.317706724
0.01685537,0.000599964,0.168122175,0.000998562,0.669306434,3.856053318,8.25800231
0.019874534,0.003829349,0.00148979,0.057296092,70.69277012,1.095906715,8.697110741
0.015254029,0.006264335,0.000321274,0.002515504,8.647189968,0.769570285,0.036255592
0.017555659,0.000721315,0.000222908,1.076155427,190.2720512,0.632933134,0.652191298
0.016918525,0.011531213,0.004961637,0.007553096,163.3522046,0.575794135,3.785515249
0.015441677,0.012716717,2.76614537,0.022484074,3952.528408,1.598396135,0.005121238
0.016276396,0.008281805,0.036993464,3.731427432,0.537805204,1.991526946,0.128639694
0.017156237,0.00864719,0.000915957,0.232742128,10.88616719,0.902266171,3.502474645
0.018713436,0.00315773,0.00032035,0.000775131,3157.73005,1.01527813,0.076405566
0.017817693,0.001468504,0.002766145,0.282244183,842.6068783,2.402647497,0.299829941
0.016544305,0.015917505,0.012607385,0.001986667,4512.061391,1.830674122,0.961889092
0.015120771,0.009345983,0.007574867,1.447521423,17.60455291,0.96635488,0.00012864
0.01632681,0.006391827,0.380736927,4.820865333,2.361157731,1.032309089,0.000336415
0.015610287,0.001542144,0.242312043,0.042966008,3.873691227,0.631290086,0.429660075
0.019611849,0.003240597,2.603904187,0.001063837,3.636009423,0.575494881,0.002056482
0.018401135,0.012074662,0.035430314,0.00139436,1628.827151,1.493166452,0.00039983
0.01622147,0.001004327,0.00070085,1.435076326,4.538109806,2.058901769,6.228378545
0.018511307,0.003818344,0.021972274,0.213488753,900.2746056,0.79271545,0.00328757
0.015388461,0.001633522,0.200967116,2.141041079,0.111397386,1.856551068,3.907284189
0.017166111,0.002021273,0.037529692,1.422738225,0.305932066,2.372856738,0.451206139
0.018248257,0.011075797,0.022162819,0.034326142,5195.471897,0.524631014,4.862672266
0.016521712,0.003907284,0.308585134,0.001930301,10.36632928,1.428622749,0.786366493
0.018733635,0.001569007,0.002501065,4.711129041,8329.616371,1.47005996,0.000553509
0.015039428,0.007089653,8.874113928,0.3203502,7151.135382,0.520014948,0.000187014
0.017534207,0.002172076,0.03373844,8.023705868,2274.442699,2.42523576,0.014433611
0.018411726,0.001039621,0.000480701,0.000587997,0.158717568,1.418262913,0.006928273
0.016313898,0.00082818,0.003896054,0.060516667,7.640556648,0.790246694,0.313960491
0.018947728,0.003553244,0.01214437,0.099569196,3.952528408,2.17667347,9.591245336
0.016711729,0.003840387,1.515741006,0.128269972,8.772532786,2.642447851,0.594805533
0.016188837,0.013431515,0.001354799,0.016763898,0.959124534,2.112022201,0.001242725
0.016522901,0.013587045,0.050480657,0.101012472,77.06816171,0.813590647,0.007931859
0.015426136,0.004711129,0.006616449,2.172075915,7.089653337,0.5965128,0.00030243
0.018488688,0.00174532,0.65407116,0.017154379,8000.644989,1.089657696,0.014475214
0.016431652,0.002027099,0.006447257,1.902720512,36.15138997,1.803281968,0.079776504
0.015496191,0.000561533,0.000621048,0.00246533,0.104863657,1.061699141,0.088741139
0.01506541,0.008874114,0.003873691,0.004150735,196.3925459,0.749824567,0.902869537
0.015972568,0.010366329,0.027502679,0.219722737,2.930049788,0.537328028,0.001063837
0.018874283,0.005729609,0.002493877,0.000531649,2.402287602,0.522725339,0.053471824
0.019956177,0.003094746,0.170559141,1.232040544,83.05676277,1.708375366,0.000332564
0.018687881,0.008329616,5.45600802,1.331603721,177.061851,0.636562908,7.773650302
0.016810577,0.007531388,0.000217208,0.889969247,2603.904187,1.43010889,0.000185407
0.018675789,0.007171748,0.374218281,0.533181411,0.160093979,2.612398527,0.048208653
0.019047468,0.012790131,0.026039042,0.363600942,12.86396945,3.564933092,0.106997837
0.015581124,0.001485508,0.004103222,0.001139922,0.223550168,3.866089403,0.764055665
0.019638667,0.006654647,0.035532437,1.720382436,198.6666644,3.939124458,0.000319429
