d1,k1,d2,k2,Kd,n,k3
0.017898823,6.419482215,0.027070732,0.000244062,24.40619068,3.259159595,0.000190181
0.019791091,0.036798773,1.16815373,4.75882791,1.476272965,3.591284631,0.021835677
0.017046159,9.067759646,1.227910369,0.09568268,0.502149845,0.66595657,0.033689922
0.015298525,2.478372986,0.000550596,0.219196358,5.877148532,2.128002728,9.314652699
0.016257482,0.531904094,1.128495938,0.04686335,10.90184492,1.496404283,0.000169499
0.018156401,0.318053369,0.163117291,0.054429373,3.651741273,2.532390696,4.869675252
0.019458007,1.426154796,0.005743368,0.207730373,0.78072844,1.993771394,0.261517045
0.018792336,0.385330453,2.565468383,0.000774759,9.102625318,1.129355742,0.205352503
0.018493786,2.11754834,0.556971962,0.000310814,7.398891635,3.072685266,0.002077304
0.019508451,0.04632691,4.888399226,0.072027775,0.111130517,0.527593977,0.000468634
0.015302927,0.331767113,0.090677596,0.003156216,277.0129039,0.532000682,0.061070761
0.01605915,0.27279307,0.015637476,0.000290068,2.645452695,3.360090289,8.593432434
0.019553401,0.146498552,0.646894313,0.119995972,0.210943752,1.313576297,0.000244062
0.01719556,0.044582731,0.071751888,0.336899216,8.998428427,2.199994627,3.500794892
0.019037197,3.609940136,1.858517551,0.284555292,0.527837207,0.951648035,0.527837207
0.015544002,0.109018449,0.000199144,0.039582206,2.101357769,0.593985657,0.362382041
0.016016089,0.161250103,3.292304533,0.050601882,4.777125675,2.430915929,0.000165006
0.018643357,0.04668385,0.000151066,0.030843714,2.045659435,3.017805864,2.286476103
0.019320418,0.632169201,0.481393254,1.968641639,12.42128901,2.065512799,0.008626474
0.018866366,0.362382041,0.262522582,0.002421958,10.61288195,1.354255547,3.943059525
0.015228269,9.716279516,0.142069221,0.155179137,89.63961859,2.686075767,0.651878514
0.016131693,0.128085509,0.008269895,0.000137774,19.91437435,1.42553158,1.172645298
0.016150266,0.233077312,0.016374448,0.000817523,8.726364175,3.03248393,3.292304533
0.019534659,1.581854982,0.554838599,0.183724328,1.795422513,3.185456199,0.382384254
0.019792989,0.091727594,0.748456676,0.019762111,0.525815439,1.775838026,0.43567904
0.016912645,4.888399226,0.000254585,0.007175189,33.30427623,1.688216582,0.187283708
0.017719506,0.174113856,7.928055225,8.112723354,67.9986045,0.710792321,0.036238204
0.018688105,8.019857778,0.000235776,0.416070253,0.395822065,0.737390124,0.052783721
0.018570202,0.336899216,1.172645298,0.000603717,33.04963494,3.390504596,0.007314197
0.019235381,3.27969406,0.000875992,0.00964199,0.258523484,3.376433164,0.037511693
0.018152919,0.78072844,0.008963962,0.103713033,34.74028151,2.996960356,0.036099401
0.01512349,1.569760271,1.754553708,0.002006781,16.50061001,0.932709683,0.003651741
0.019985621,1.504873519,5.743368298,0.00212569,135.675053,0.579347155,1.266193268
0.017000451,0.910262532,0.00020773,0.043903587,6.107076122,3.527142834,0.000899843
0.017557132,0.137773809,0.155775803,0.373680125,59.91009386,1.142742223,0.241268153
0.018686313,0.306078859,0.014426689,0.000275952,14.15250553,0.615785585,0.010135224
0.017279863,0.12421289,0.000159404,0.000354133,7.837303527,1.9365651,0.001232632
0.01856486,4.795493794,0.019990945,0.013258671,0.382384254,1.582823072,0.08238219
0.018396504,1.35675053,0.086929397,0.025852348,153.9926526,0.682310347,0.013006686
0.017190614,0.107357733,0.034474661,0.001701505,19.31227039,1.352379451,0.346072162
0.016612068,0.054013211,0.17344695,0.000757123,0.190180799,2.209163199,0.163117291
0.017991748,0.157579602,0.003049065,0.000875992,33.81945983,0.732296599,7.600345469
0.018319046,7.314197223,0.001809256,0.280220562,2655.6245,1.167562678,0.000279147
0.015389752,0.040349052,0.00078373,2.109437521,0.100577306,1.106113937,0.001242129
0.019084721,0.053806325,0.001190785,0.720277751,0.127594905,3.306947175,1.534028165
0.018391212,7.427340485,0.000114595,0.849506423,10.86008772,2.111839216,0.014316384
0.015708833,0.193865264,9.82878873,0.003096231,17.61299993,2.937319093,0.000178855
0.019983705,2.52638771,0.00134122,7.958538716,0.250707119,0.549617559,0.679986045
0.016624816,0.403490518,2.20039171,0.477712567,0.221734532,2.066945,0.144821597
0.017311375,9.679063372,0.00397344,0.021338637,589.9746256,1.295491904,0.044411966
0.016992301,0.097162795,3.868120546,0.082066643,3.958220648,2.961852918,9.495109992
0.017382905,0.067478694,0.006345999,0.000569946,0.559113528,1.215457965,3.132083512
0.018788732,9.24343376,0.0949511,0.007867438,28.12980144,0.881785709,0.000210136
0.019082891,0.182319589,0.685225211,0.003356088,565.5877571,0.656333056,0.076589047
0.016494603,0.517805509,0.260515359,0.754223396,84.62525688,0.90909313,0.004632691
0.015529103,0.326713189,1.983809657,0.011999597,64.93816316,0.910985502,0.000232185
0.015411905,0.067998605,3.838545268,0.160632468,0.115035884,0.578544565,0.294555181
0.018575545,0.036940264,0.002727931,0.062974781,0.695824955,0.567817808,0.003722488
0.015061257,7.342320421,9.605058184,0.105722316,118.1680313,1.359899465,0.820666426
0.019830986,9.03302752,0.000247837,0.12326317,0.136196726,0.796916239,0.010860088
0.01847606,0.71751888,0.055911353,0.000109018,5.787619883,0.558837214,0.018585176
0.017327984,0.728618175,0.000300262,0.001025258,10.57223156,2.183284292,0.275951865
0.018041852,0.07571234,0.004527238,0.000277013,48.51022995,0.577342766,3.072557365
0.015605236,1.209205183,0.000275952,0.000913763,1.464985524,0.706861759,2.696704335
0.015407472,0.240344027,0.000627336,0.099808302,27.17481941,3.272742284,0.003144126
0.017553765,3.722488231,2.867477376,8.23821901,75.42233958,1.612724494,0.006370399
0.01587389,0.139369155,0.00246888,0.000620155,25.45853058,1.236703796,0.130566972
0.018927978,3.217362533,0.000285649,0.172120791,71.47705768,3.293222527,0.030962308
0.019696426,7.958538716,0.000742734,0.019914374,112.8495938,1.977256449,0.002478373
0.015861717,0.587714853,0.025458531,0.000432348,46.14946457,1.619445593,0.313208351
0.01843182,0.656901116,0.076589047,0.879359919,0.714770577,1.061791134,0.003897924
0.016125506,1.107048548,0.001493367,0.009102625,18.0925591,1.741704651,0.258523484
0.015844994,0.859343243,0.026051536,0.042739883,0.45621196,0.725727578,0.001111305
0.016093066,9.56826805,0.000313208,1.916461063,723.04723,1.231571169,0.025654684
0.018326074,0.03381946,0.000649382,2.625225818,2.58523484,1.824498544,0.031562156
0.017624606,0.066450767,0.016884959,0.869293969,8.793599189,0.502954571,8.365655958
0.018750934,0.150487352,1.2710618,0.000100577,8.759917176,3.772445347,0.00099426
0.019355652,0.309623085,4.614946457,0.018945235,1.150358838,1.417648631,0.000241268
0.018092094,5.079644666,7.658904719,4.160702527,1459.374208,0.85174885,0.849506423
0.015684749,1.256512076,0.033432332,0.009753639,26.15170448,0.643717681,0.002109438
0.016290254,0.669627581,0.002665835,0.004704354,62.97478111,3.091913589,1.909120466
0.016589781,0.077179152,0.011415633,0.004034905,39.12911271,1.519398182,0.010371303
0.016764094,0.086264743,0.008527728,5.968062098,0.153992653,1.767242476,0.058771485
0.019006188,0.090677596,0.000734232,0.012232071,45.0989745,2.091444914,0.000252639
0.016288692,5.877148532,0.003421107,0.058098734,0.180232594,0.781057139,1.650061001
0.01864157,0.913762505,0.001650061,0.843011178,195.3589594,2.757765909,0.035823389
0.016026843,2.979659697,0.000355495,0.008019858,852.7727876,0.5522908,0.014371431
0.015055481,0.054638655,0.004225064,0.073141972,18.23195891,2.266553162,0.005380633
0.017366244,1.246904905,3.609940136,0.067478694,2.440619068,1.717726088,0.000127106
0.015423733,0.049831046,0.001844308,0.511878238,7.286181745,2.727350278,0.013258671
0.016022233,0.301416253,0.001053174,0.031927629,1.154781985,2.367722491,1.612501027
0.016943488,0.565587757,0.001551791,0.002759519,0.135675053,0.556132286,0.002085291
0.015512731,2.615170448,0.022952676,0.391291127,14.87647374,2.949560497,0.012565121
0.019422587,0.097911416,0.016820284,1.80925591,0.54638655,2.312574752,0.0128578
0.01572692,0.092434338,0.018513989,0.000115036,3.060788587,0.733312481,0.000350079
0.01813552,4.686335029,0.013567505,0.008659643,129.0723845,0.690397909,0.00339495
0.018868175,5.002264671,0.001275949,0.002217345,0.217520403,1.614961755,0.056994551
0.019857627,2.069347055,0.27279307,7.542233958,5401.321148,0.758120982,0.00817523
0.016000738,0.101352236,0.045098975,7.897688494,0.248790237,1.152286925,0.234873129
0.015499349,0.08301693,0.022777182,0.003279694,45.44645372,0.804129633,0.003554949
0.017928025,1.865663579,0.061777927,1.931227039,142.6154796,2.546472258,0.000106947
0.019112192,0.039129113,0.000580987,0.084950642,1.70804772,1.599365863,0.000542209
0.016883477,1.534028165,0.005298667,0.008895424,1.637444794,3.927197082,0.087599172
0.015698292,0.892962731,0.055059636,0.000285649,183.7243276,2.417473374,0.001916461
0.018964315,0.120920518,5.484874144,0.000151647,4.562119602,0.96828255,6.569011165
0.017381238,0.111130517,0.000232185,0.003330428,5.56971962,0.578945721,0.081752304
0.016395254,8.659643234,0.001168154,3.14412642,1.714615189,3.053576524,0.483244218
0.016553231,0.417670049,0.163744479,0.000116815,0.322973334,2.733027545,4.257617739
0.017258335,0.496401784,0.792805522,0.307255737,0.264545269,0.542802774,3.62382041
0.017044524,0.419275997,0.001887267,1.675585782,102.1331359,1.04066087,0.334323317
0.015426691,1.137190789,0.109858416,0.000924343,0.269670434,1.012203943,0.000131573
0.015814635,2.260303027,0.000219196,3.27969406,2.133863656,3.442603431,0.949510999
0.019991371,0.536002317,0.027914724,0.008365656,31.56215633,0.827310043,0.011284959
0.019911017,3.254617835,0.971627952,0.215030468,0.408162718,0.71227191,0.006394894
0.01861299,4.98310456,0.143163838,0.002605154,168.2028435,1.676555218,1.51065978
0.018189511,0.0615413,8.861352237,0.033304276,0.852772788,0.698097282,0.000964199
0.018573764,2.738419634,0.00578762,3.694026444,229.5267638,1.8448455,0.005079645
0.017253371,0.40973211,0.210943752,2.738419634,0.26556245,0.817618644,0.498310456
0.018130303,0.044926232,0.034342613,2.053525026,17.68072218,2.351367437,1.459374208
0.016569112,1.624925048,0.000757123,1.107048548,1656.405511,1.060320199,0.342110707
0.015648693,6.060382005,4.650503762,0.001675586,0.226899393,2.103074562,0.739889164
0.016165761,0.405041945,0.072304723,0.010331578,0.132078867,3.510070482,0.003168351
0.019724778,2.565468383,0.000814392,6.201546437,162.4925048,0.604787405,0.003108136
0.017806377,0.071751888,1.132835021,0.008238219,8.963961859,0.577743088,3.343233167
0.015843475,0.220039171,0.11415633,0.27489489,24.03440269,1.051537281,2.133863656
0.015153976,1.734469497,0.00047406,0.000286748,0.391291127,1.631840441,1.575796023
0.017832009,0.280220562,0.005442937,0.196110118,0.472244237,2.236898818,5.158221651
0.015968548,0.956826805,0.039582206,0.00043401,0.219196358,0.753928701,0.005699455
0.016855976,2.625225818,0.000195359,1.163679365,4.192759967,1.727277642,0.011198676
0.015193262,5.548385993,0.003637754,0.000190181,243.1270795,1.992389896,7.571233961
0.016977643,0.257533265,0.316835133,0.00281298,1.393691549,0.724722203,0.017816949
0.017958997,0.585463736,0.00139905,0.000644417,3.780071373,0.669659675,0.000875992
0.016294941,0.17344695,0.031200867,5.721369547,0.152229913,1.120000984,0.833361309
0.016599328,0.074273405,8.793599189,0.000140983,5.854637363,0.612805011,0.001600172
0.015973143,9.82878873,0.000542209,0.000146499,22.68993926,0.525040275,0.001809256
0.017633059,3.823842537,0.159404288,2.125690345,49.45004221,3.015714805,0.000143164
0.016321527,1.688495859,0.002158573,0.212569035,81.43916897,1.211252799,0.018162125
0.015890643,0.889542427,0.214206839,0.001256512,0.360994014,0.927551956,6.90504744
0.018229674,0.474060023,8.929627309,0.131069004,0.805069425,3.754185662,0.002183568
0.018552403,0.232184558,0.022173453,0.000211755,0.292303041,3.430692928,2.934269504
0.016091522,0.687859912,0.128085509,0.009350468,0.141525055,0.621790293,0.007717915
0.0157556,7.897688494,0.011028082,0.00134122,814.3916897,1.347700573,0.05099176
0.017101827,0.167558578,0.033560879,6.419482215,32.67131889,0.685153905,7.120328
0.018180792,0.452723807,0.082066643,0.023668278,3.722488231,0.734838948,0.002150305
0.018830217,5.787619883,0.000306079,0.28237961,11.6815373,0.848802023,0.001065369
0.019193003,0.088954243,0.258523484,1.404429684,0.742734048,1.618323468,0.136196726
0.015557423,0.801985778,0.742734048,0.06826006,4.050419451,3.796052644,0.219196358
0.019666228,5.19796479,0.938642037,0.007629569,16.18701118,1.533151218,0.003317671
0.015857155,1.351553786,5.17805509,0.036377541,3.120086732,3.497926561,0.161870112
0.015627699,0.839782203,0.000266584,0.005854637,1.88003817,1.072144975,1.037130326
0.017468126,4.097321098,6.619624175,0.087263642,0.119995972,0.80860106,0.006619624
0.015367631,1.280855095,0.286747738,0.266583542,2.856494113,2.534146624,3.317671128
0.015910465,1.761299993,0.00082699,0.000163744,6.69627581,3.539388187,0.077475907
0.01672716,0.047771257,0.003330428,0.02260303,5.505963567,0.553056968,0.014044297
0.01657229,2.125690345,1.037130326,0.000843011,143.7143053,1.632971939,0.097911416
0.019313009,5.484874144,0.00151066,0.092080288,1124.173474,0.54092482,0.002823796
0.016403117,3.120086732,0.000362382,0.024594236,3.927956474,1.233279674,0.903302752
0.016469315,0.045098975,8.963961859,0.401945033,0.320503911,1.341177328,0.000270707
0.018012464,1.539926526,0.000230409,0.00018232,35.54948662,0.628724549,0.025070712
0.015793417,5.527134079,0.00292303,0.003108136,43.56790396,1.200387333,0.81439169
0.015680238,8.998428427,0.007658905,9.422511294,0.425761774,2.921076214,0.021094375
0.018257665,1.420692213,5.319040944,0.122791037,12.90723845,3.0303827,1.195363526
0.018040122,3.242151713,0.003084371,0.659426911,113.2835021,1.054456807,1.199959716
0.018520407,2.780780227,0.026151704,0.037511693,254.5853058,0.570975204,0.032297333
0.016592963,0.295687751,0.669627581,0.0041767,0.886135224,2.020202623,0.00572137
0.016377969,0.092789749,8.269895086,0.001132835,1.049139729,0.568211525,0.004926063
0.019324124,0.215857263,1.909120466,0.148764737,4.08162718,1.578440633,0.017954225
0.018851898,0.237592832,0.001470618,0.00074559,3.67987726,0.879344266,3.084371394
0.016847896,1.172645298,0.027595186,0.024126815,463.2690995,1.307218223,0.001858518
0.019251989,3.897923696,0.038681205,0.00022603,0.882741071,0.549236725,0.003527768
0.015851073,0.644416522,0.052380141,2.375928315,0.185851755,1.01995111,0.805069425
0.018900772,0.552713408,0.019164611,0.028346536,0.27070732,2.100161102,0.000843011
0.017354591,0.388299353,9.137625049,0.000358234,71.20328,0.710299808,0.007629569
0.017474828,0.204565944,0.018162125,0.000172121,36.2382041,1.013608129,0.206934706
0.015905889,0.339494962,0.002085291,0.006696276,0.509917598,2.589188498,0.017080477
0.019933942,0.156976027,0.466838502,2.759518649,61.77792731,1.552399636,0.000641948
0.017422957,0.299111653,0.022516454,0.064689431,1.459374208,3.327641466,0.001901808
0.016959743,2.014497193,0.000846253,0.062253915,13.15729665,1.473758363,0.001081849
0.015135096,2.6556245,0.055697196,0.833361309,3.192762888,3.631334928,0.018872669
0.015490434,0.230409298,0.000122321,0.000227772,0.342110707,1.507857403,0.000134122
0.01571486,1.005773063,0.026252258,1.688495859,1285.780002,1.003124032,0.490719519
0.016804331,0.578761988,0.062253915,0.000193123,0.115478198,0.813097351,0.070930551
0.017705918,3.988718003,0.474060023,2.878502869,33.94949616,2.678638699,1.19078494
0.015699797,2.812980144,0.397344007,2.234429552,3.330427623,1.809385732,0.000400405
0.018675565,0.805069425,0.00038533,0.006594269,4.097321098,1.376018627,0.7120328
0.01784056,0.109858416,0.001336083,0.003568617,10.33157819,0.651799432,0.001499109
0.015614217,0.09137625,0.376559261,0.140982974,1.437143053,0.897821158,0.00012469
0.019357508,0.059910094,0.000886135,0.114595263,26.3531985,0.831910367,3.736801254
0.018604067,0.754223396,0.000110705,0.004065993,1.009640276,3.929920152,0.002845553
0.015967017,0.153402816,0.001077705,0.004758828,0.245942358,0.543932675,2.791472369
0.017221964,0.069582495,0.036517413,0.138303552,0.811272335,1.509949186,0.115922214
0.018177306,0.303738609,4.832442183,0.592243087,0.147061842,1.243580586,0.004907195
0.018145957,0.073988916,0.789768849,0.529866749,0.300261742,0.723718221,1.2710618
0.018697068,3.943059525,0.000178169,2.459423584,7.45589872,0.576542953,0.042904219
0.01724014,0.283465363,0.001612501,0.028785029,0.637039947,1.208736687,0.37946058
0.016368548,0.442418555,0.739889164,5.278372068,6.083684265,0.823876502,0.002450003
0.018942504,1.213854595,0.002022243,0.397344007,19.53589594,0.833064439,0.010901845
0.019033546,1.16815373,0.004004055,0.021256903,23.48731289,0.87206042,0.474060023
0.019344519,0.147627297,2.717481941,0.210135777,0.171461519,2.872884515,0.001033158
0.016557994,0.036377541,1.624925048,0.00131069,0.279147237,3.137248916,0.006321692
0.019244606,0.18443075,0.000286748,0.000703882,158.1854982,0.872665096,0.001675586
0.0193019,0.125651208,0.131069004,0.000472244,95.31618832,1.84868574,0.023942344
0.01849556,6.177792731,0.000302575,4.390358656,154.5847567,1.000346634,1.80232594
0.018287453,1.830206106,0.01624925,2.321845584,2.595175106,1.909903836,0.002945552
0.017031453,0.27489489,0.000165641,0.00223443,2.565468383,1.148300315,0.032671319
0.015802507,8.23821901,0.048883992,0.00156976,3.242151713,1.153085907,0.010943763
0.015033841,0.041288902,0.05099176,0.009568268,1.037130326,1.750175989,0.000485102
0.019549651,1.300668632,0.395822065,0.360994014,144.266889,3.416454705,0.000435679
0.01687053,2.595175106,0.229526764,0.000108185,13.41219935,1.76846786,0.001213855
0.018403562,0.196864164,0.507964467,0.000195359,0.580987337,0.505050656,0.572136955
0.018426518,0.338194598,0.000164374,1.065368864,166.9167807,1.884915697,0.001256512
0.015335245,7.777380258,0.205352503,0.006225391,92.4343376,2.382539281,0.01367204
0.016237228,0.373680125,0.000603717,0.000187284,28.56494113,1.576253965,8.692939692
0.016972759,1.51646829,0.00016125,0.000103713,0.369402644,1.960878302,0.00130567
0.018661244,4.208881192,0.06826006,1.774870482,269.6704335,0.617923437,5.099175976
0.016901296,4.356790396,0.251671092,0.552713408,2.52638771,0.87812608,5.040806191
0.019568407,6.543849964,0.000728618,0.942251129,2.217345319,2.992808565,0.70930551
0.017108388,0.034740282,0.690504744,0.004964018,0.617779273,1.805627129,0.917275935
0.016305883,0.140442968,0.000200678,0.12138546,35.00794892,2.571303666,0.033176711
0.01511769,0.14261548,2.478372986,0.00140443,19.99094542,2.032844694,0.002191964
0.017314696,2.166872377,0.001361967,0.25556419,0.771791516,0.670588664,0.025951751
0.015735971,0.281298014,0.427398834,0.05099176,0.111986757,1.047173142,0.975363876
0.017276549,0.210943752,0.047771257,0.022516454,1.315729665,0.536816157,0.578761988
0.018449503,0.142069221,0.002900681,3.072557365,0.849506423,0.575744249,0.202224297
0.01699882,0.502149845,0.110704855,0.001669168,13.46376946,3.051460679,0.000280221
0.01665194,0.166277441,0.000442419,1.493367401,0.215857263,2.132432389,2.166872377
0.018589801,0.080506943,0.147061842,0.089296273,19.23829884,1.999306973,0.000801986
0.019628547,0.048139325,0.025951751,2.158572633,0.397344007,2.082764902,0.394305953
0.015327894,2.889570756,0.166277441,0.001522299,1.246904905,1.288328053,0.000839782
0.017547033,7.658904719,0.116815373,0.000114595,2.125690345,1.858965505,0.000277013
0.015172879,0.035142555,0.000109018,0.00099426,0.693159745,1.436442257,0.000170805
0.019274156,0.457966102,0.285649411,1.218521884,3.62382041,0.923062346,0.507964467
0.019364935,0.113283502,0.306078859,0.029230304,0.210135777,1.54488559,0.009033028
0.01828044,0.472244237,0.015340282,0.000209331,0.113719079,1.056651769,0.031200867
0.017431313,0.103713033,0.000376559,6.518785137,1.528152396,1.974517289,0.001844308
0.017641515,3.838545268,0.001431638,0.000408163,0.153402816,2.567741552,0.006083684
0.019309305,0.924343376,6.037169,0.264545269,9.82878873,3.038796364,0.031683513
0.019596575,0.11726453,0.000165006,0.000583221,17.14615189,1.581726323,0.000998083
0.015428171,2.450003285,0.058322124,0.300261742,1.851398894,0.856485068,0.002304093
0.018743743,1.001920663,5.463865499,0.035007949,86.59643234,1.197893791,0.011415633
0.015107545,8.112723354,0.538063253,0.783730353,329.2304533,1.586117885,0.07571234
0.016709525,0.039279565,2.770129039,2.956877505,0.103315782,0.522861229,2.101357769
0.016545296,5.021498454,1.223207119,0.12469049,1.612501027,0.711778371,3.527767866
0.015606732,1.115578151,0.000318053,5.854637363,2.286476103,2.658292763,0.028564941
0.016985785,0.268637518,0.003897924,0.760034547,81.75230379,1.835915934,0.14933674
0.015942538,1.346376946,0.001437143,0.156374764,0.151646829,0.766044443,0.000152815
0.018518631,1.747833262,4.562119602,0.31081359,0.117715414,1.214615765,0.000527837
0.018904397,0.12326317,0.001901808,0.037655926,0.817523038,3.196515302,0.049640178
0.016337186,0.450989745,0.000641948,0.000521795,0.748456676,2.716031101,0.007011862
0.015357319,0.065942691,0.003596113,1.823195891,6.44416522,0.964263938,0.000215857
0.016450374,1.656405511,0.031441264,0.003292305,21.50304679,1.541676428,3.838545268
0.017200508,0.19762111,0.031562156,4.650503762,1.404429684,1.786950907,0.000389792
0.018977049,3.80919612,1.033157819,0.018656636,3.408003248,1.626194702,0.02304093
0.015258966,0.058771485,0.00068786,0.000278078,0.869293969,0.603531092,0.006878599
0.017065785,0.05217951,0.002696704,0.002191964,19.01807986,0.846451904,0.193122704
0.019108527,8.692939692,0.144821597,0.005079645,80.50694251,3.045121938,0.007867438
0.017600961,8.726364175,0.29796597,0.004323479,23.04092976,2.038488757,0.002595175
0.019130528,5.217951042,0.279147237,0.00615413,135.1553786,1.193749393,6.419482215
0.016351291,2.234429552,0.000703882,0.000136197,1.19078494,3.043011951,0.659426911
0.017969333,4.306918629,0.312008673,0.000409732,56.77624505,2.094346283,0.29342695
0.017976227,0.938642037,0.102920053,0.009605058,46.68385018,2.290241921,0.000218357
0.015273606,0.056776245,0.036377541,0.002183568,0.846252569,0.630470162,0.010735773
0.015319077,0.23577622,0.000264545,0.096050582,16.82028435,0.810284248,1.656405511
0.019433765,0.070388223,0.459726989,0.02053525,22.60303027,1.0327564,0.006345999
0.017456404,0.896396186,0.000139905,0.303738609,210.9437521,1.039219207,0.002991117
0.01523119,0.488839923,0.008827411,0.000814392,0.17344695,2.858978954,0.000149337
0.015518683,0.356861749,0.148764737,0.045972699,0.114595263,1.257449098,0.013883533
0.018299733,5.655877571,0.335608795,0.449262325,24.31270795,0.86904332,0.003279694
0.015385326,0.052380141,0.021420684,0.000234873,5.591135276,0.75917269,0.004650504
0.019945415,0.058997463,2.375928315,0.001195364,5.721369547,1.360842403,8.495064226
0.016796276,1.727825981,0.003229733,0.234873129,0.745589872,2.301381246,0.000677382
0.018740148,9.791141644,1.51065978,0.253610171,134.6376946,0.921783597,0.028022056
0.01914521,0.069315975,0.001163679,0.091727594,36.94026444,2.402439333,0.000197621
0.01683982,1.061288195,0.120920518,4.492623247,0.325461783,1.718917138,0.001448216
0.015647193,5.040806191,0.130566972,0.000156976,55.05963567,2.084209065,0.468633503
0.015988467,0.445827308,0.015048735,3.80919612,176.1299993,0.852930444,0.836565596
0.01938909,6.201546437,7.688353322,0.000215857,1.223207119,1.973149132,0.295687751
0.018421218,9.753638756,0.018872669,0.002251645,21.25690345,2.241555158,0.000805069
0.018296223,0.077773803,1.999094542,0.008626474,41.4476584,1.481953315,1.694988151
0.018438891,1.073577333,1.300668632,0.777738026,1.073577333,0.858863044,4.407239651
0.019581547,0.044411966,0.021338637,0.000162493,22.17345319,3.250135801,1.858517551
0.017134657,1.045121222,0.000348739,0.007542234,603.7169,1.078854269,1.618701118
0.018749136,6.370399471,2.225871045,0.000523801,4.128890196,2.05124526,0.032050391
0.018290961,2.053525026,0.004050419,0.020614209,3765.592613,0.786489822,0.312008673
0.019872867,1.901807986,2.053525026,0.022003917,0.687859912,2.175730702,0.000865964
0.019194844,0.420888119,0.005118782,0.000145378,87.59917176,1.09847345,0.000315622
0.017483208,0.100192066,0.129072384,6.931597451,79.28055225,1.726080799,0.000427399
0.016229444,4.03490518,0.000166917,0.003037386,2.412681533,1.510996166,0.113283502
0.015035282,4.192759967,5.238014142,0.007897688,0.538063253,0.798021765,0.008206664
0.017215359,0.213386366,0.005079645,0.001768072,115.4781985,1.273236129,0.277012904
0.017639824,0.12956867,6.79986045,0.010572232,37.51169311,1.392328853,0.786743808
0.018618345,5.138464179,0.000109858,0.000370823,8143.916897,0.649544377,0.556971962
0.016201455,4.945004221,1.320788666,0.010292005,8.495064226,2.699140357,0.016437408
0.017746714,0.639489375,7.258273574,0.017146152,2.487902367,1.192095652,0.001271062
0.017062513,2.183567726,0.000236683,0.37946058,656.9011165,0.600193666,0.001383036
0.015048264,1.141563305,0.002856494,0.057654516,0.372248823,1.452461578,0.029455518
0.019000721,0.826989509,3.500794892,0.248790237,30.2575203,2.7463205,0.000856052
0.017454731,1.587937238,0.281298014,0.882741071,9.386420367,0.837116315,0.420888119
0.015692272,0.367987726,0.000986658,0.015458476,0.188726694,1.411765039,0.001145953
0.019237226,0.134121994,0.012808551,0.000193865,27.07073204,3.126394859,0.004851023
0.015530592,1.399050314,0.000454465,0.019838097,0.856051712,1.223064086,9.422511294
0.018366538,1.383035518,0.126619327,0.009791142,1.172645298,2.044148491,0.000817523
0.018702448,0.171461519,0.714770577,0.026556245,19.68641639,1.044997869,0.010612882
0.018215694,0.055697196,0.000620155,7.600345469,30.84371394,2.560632121,0.088954243
0.016362271,0.982878873,0.012045736,0.03381946,0.147627297,2.511414222,0.003596113
0.016011482,0.559113528,0.001946107,0.000196864,0.29006812,1.042104532,0.00028238
0.01783885,7.45589872,0.008726364,1.453784386,1.045121222,1.490193835,0.000429042
0.017133014,0.056126333,1.931227039,0.000266584,30.96230849,2.734922592,0.000833361
0.016396826,2.022242965,8.659643234,7.258273574,1090.184492,0.88976731,0.109437627
0.016470894,1.557758035,0.003651741,0.12956867,27.91472369,1.217988068,0.117715414
0.019781604,0.629747811,0.001534028,0.02243021,0.355494866,0.534958914,8.050694251
0.016318397,0.081439169,8.495064226,1.448215973,0.329230453,1.103816227,0.1650061
0.016919134,0.047954938,0.00195359,0.000119078,0.994260074,1.035623782,0.004813933
0.019125025,2.385063795,1.069465223,0.08397822,1551.791374,1.072888387,7.989139417
0.015344071,4.926063433,0.000481393,0.023577622,1.115578151,0.947698461,0.406599337
0.019882397,1.065368864,0.042413098,0.101352236,23.94234402,1.503682524,0.005040806
0.015999203,0.122791037,0.000263532,0.002440619,0.102133136,1.446433503,0.034607216
0.019977957,0.350079489,0.010057731,0.000378007,35.68617493,3.532035883,0.078674381
0.019874773,4.777125675,0.008495064,0.097911416,0.178169489,1.259193501,0.012421289
0.018991613,0.550596357,0.057654516,0.731419722,74.27340485,2.422505599,2.889570756
0.015826772,0.846252569,0.01372461,0.01600172,0.205352503,3.383461565,0.220039171
0.019709651,2.330773115,0.058098734,0.000780728,43.90358656,1.069917829,0.576545164
0.017940064,5.060188166,0.00156976,2.707073204,61.07076122,2.168203245,4.75882791
0.016071475,2.770129039,0.000131573,0.000205353,0.610707612,0.939848419,0.000335609
0.018806758,0.155775803,0.002686375,0.026454527,8.206664263,2.359530794,0.021585726
0.018144217,1.741138559,0.014706184,0.000561263,90.67759646,2.943433431,0.002802206
0.018071287,6.44416522,0.000223443,0.500226467,14.31638382,1.047899238,0.032923045
0.016615254,4.290421892,0.042904219,0.046149465,4424.185554,0.954290225,0.000339495
0.017303077,0.682600602,0.006370399,6.037169,8.659643234,2.201520075,0.661962417
0.016980899,3.853304533,1.961101175,0.466838502,0.314412642,2.221447429,0.000882741
0.017324661,8.963961859,0.001073577,0.00906776,56.99455056,0.992748375,0.000236683
0.019880491,0.226030303,0.000184431,0.110704855,452.7238074,0.753406299,0.622539148
0.017770555,0.078976885,1.409829737,0.233077312,69.31597451,0.968953945,0.000156976
