d1,k1,d2,k2,Kd,n,k3
0.016279908,0.013943603,0.665464665,0.255196668,0.285512417,0.686401685,0.037637867
0.01686871,0.005136,0.001770619,0.002551967,279.0133606,1.592590106,0.002444134
0.015107726,0.005347182,1.027720454,0.02314062,87.72532786,0.937652334,0.000654071
0.015946169,0.009618891,0.034924082,0.000109175,5456.00802,3.311247846,0.007233942
0.01871882,0.004396681,6.868707143,0.58969168,4.711129041,2.604262727,0.005896917
0.016599129,0.001647688,0.000753139,0.015113846,2261.387566,0.974933012,1.264372379
0.018977731,0.001098057,2.758195211,0.001705591,821.0601987,2.515116104,0.51954719
0.01921395,0.006888505,0.001275337,0.000194144,18.59409305,2.040786131,0.041987982
0.016011674,0.001485508,0.499028099,0.000176046,17.0559141,2.834560378,0.001051659
0.015238677,0.00530121,0.003492408,0.000201546,324.0596809,0.63821968,5.762686581
0.017811287,0.002472436,0.000141457,0.001775722,3212.735706,1.807035689,0.003918546
0.018798419,0.002027099,2.116532785,0.04670625,11.10772195,0.790246694,0.000243711
0.01513165,0.014064523,0.000235437,0.091595682,1271.671681,1.124766086,0.01173208
0.015870656,0.01169836,4.247417969,0.000246533,42.35210493,0.843742688,0.042230381
0.018039473,0.011833821,0.000259642,0.022484074,788.6330981,0.952390411,3.688714136
0.016534788,0.010396209,1.069978374,0.001414572,1007.221529,1.45864115,0.079090624
0.016001313,0.000804683,0.194144459,0.000657847,0.742377841,3.396679273,0.098997676
0.015806864,0.002327421,2.092305034,0.032499374,1301.29272,2.343435359,0.012535019
0.017881881,0.000948146,7.662579617,0.008548206,3522.694651,0.631618354,0.001126873
0.016617046,0.000956368,0.926563099,0.001507041,6.318660188,1.138295399,0.000412691
0.019469905,0.002314062,0.000188094,1.515741006,0.396392109,3.459047919,0.041867304
0.016850522,0.002742363,0.088486089,0.133160372,0.913324273,1.22677868,0.007466636
0.017406049,0.000615708,1.875534253,0.217833666,0.119021385,0.828098909,0.000698836
0.019267919,0.001582614,0.03615139,0.002184615,0.717174765,1.443553924,0.045906586
0.019251297,0.006051667,0.105165914,0.006157083,92.1244695,2.628746456,0.00020388
0.015708268,0.001221448,0.063186602,2.241945237,2.203560608,1.577756974,0.002287573
0.015578883,0.000981465,3.249937432,0.000599964,0.143095178,0.816981322,0.00443481
0.017146369,0.008046833,0.144336111,0.012463069,21.72075915,2.096706609,0.060342736
0.015366342,0.001120405,0.002618937,0.001460074,32.78121151,0.629651303,0.330654928
0.01632681,0.014983905,5.362595013,0.793185927,4.138805333,0.985634732,0.005664023
0.016286935,0.000587997,0.00641025,0.001305044,15.60001443,3.626618526,0.02104384
0.016595548,0.001832842,0.096744214,0.002314062,5.195471897,0.866411922,0.047383267
0.016706922,0.012938234,0.000652191,2.274442699,7954.721879,2.052489725,0.002354372
0.019263762,0.000657847,4.765681344,1.870143792,0.109805729,2.812542701,0.029216286
0.015803454,0.011043964,1.472736329,0.051805396,19.86666644,0.683908393,0.011399216
0.015827341,0.002203561,9.985619193,9.159568186,9265.630987,0.840240948,1.481238529
0.01657527,0.003094746,7.618596976,0.067317038,2718.785844,1.228054851,0.000987131
0.016403314,0.004346353,1.854065189,0.009319122,0.122144805,3.201227039,0.00013548
0.015772796,0.000696827,0.02879884,0.02104384,86.22337138,3.233003345,0.050480657
0.015128385,0.002261388,0.095087844,8.747319709,43.84044967,3.632278944,0.00222267
0.015997861,0.001801462,0.77736503,0.02879884,15.3329246,1.960708412,0.068096533
0.016656532,0.006016931,7.640556648,0.099569196,9758.31875,0.533708909,1.054690417
0.017649341,0.000786366,0.025446321,0.17154379,368.8714136,3.520730993,0.002634056
0.015047002,0.002981089,0.006447257,0.012975527,1.537711988,1.272243658,0.002493877
0.018224649,0.002235502,2.879884033,0.013509056,108.236814,1.301003641,0.292162855
0.018551291,0.002254888,0.282244183,0.13431515,0.692827312,2.606971841,5.00466486
0.01998634,0.006578472,0.016667674,0.156449796,0.150704076,0.605573928,0.002508274
0.015182885,0.00918597,0.452506685,0.00083777,2248.407369,2.53480541,0.088996925
0.019279008,0.00076186,0.00293005,0.000220356,193.5864697,3.902436075,0.001468504
0.019623136,0.001947041,0.000939994,0.00042966,2.128751662,1.282870016,0.000252275
0.01742609,0.014600744,0.950878439,1.796283994,11.49807137,3.478885026,0.014940839
0.018632857,0.005615326,0.000252275,7.841064024,5.863068929,0.841989998,8.797818537
0.01616208,0.009786446,1.642952471,3.82934945,0.12427249,1.563061995,0.002122633
0.019369345,0.000908082,0.006336873,0.044604123,6.484477684,3.704746941,0.132015523
0.019542857,0.00160094,0.043966814,2.913231519,6.300499769,0.539847939,0.009730272
0.0190694,0.001507041,0.934598329,4.876688323,3.625559192,3.178012942,1.193644497
0.016256508,0.002782115,0.061041472,0.046840875,0.606910987,2.289249964,0.002790134
0.015044837,0.009702307,0.000291323,0.058969168,934.5983286,1.235097556,0.004259661
0.017326115,0.016382305,0.000253003,0.596519987,3625.559192,3.509766371,2.086291555
0.018240384,0.00233413,5.999637349,1.671571662,633.6872951,1.080070137,1.101222307
0.015371869,0.008951071,2.734481566,2.31406205,2806.241223,0.573404448,0.011366454
0.015690203,0.010854879,1.791121306,0.071717477,2334.129782,1.769847433,1.169836048
0.019518977,0.002758195,0.023476049,0.009212447,4807.009717,1.888675698,0.021348875
0.017256473,0.005225466,4.460412251,0.002566699,11.56445046,0.774788798,0.000336415
0.016774345,0.012753371,0.000439668,8.697110741,6174.829922,3.300935617,2.038801761
0.018068038,0.001190214,6.635520573,0.000696827,9292.338033,2.363008797,0.000107306
0.016633786,0.003249937,1.366548343,0.002241945,65.97433175,0.504569533,3.763786672
0.018211546,0.013316037,0.10188846,0.72131506,26.79939562,2.652081296,0.004933158
0.01565526,0.002479562,0.294696515,0.019866666,19.58280954,0.696104111,0.003763787
0.017304944,0.001986667,0.000331608,0.120746625,1246.306902,1.234455645,3.15773005
0.017371032,0.003785515,6.069109875,0.01891799,696.8270482,1.839259445,0.27109718
0.017197003,0.004044595,0.72131506,0.096466162,6.928273125,1.246061262,0.013277766
0.016358545,0.000832962,0.011465025,1.730314312,0.10188846,1.200907474,0.050918429
0.017376031,0.001533292,0.001082368,0.140241,2989.682023,2.927410371,0.00797765
0.017029616,0.002451179,0.000183812,0.143095178,530.1209896,2.578666141,1.40241
0.017255232,0.004174697,1.358704457,0.005440327,12.90104826,1.073353281,0.295545942
0.016728564,0.001183382,0.000182757,0.424741797,7.466636346,1.698633962,7.886330981
0.015842146,0.000626434,0.000148551,0.004684088,0.800064499,1.10851247,0.055191856
0.016557398,0.003076982,0.091595682,0.056315118,8.772532786,1.362612173,0.698835567
0.017969549,0.002229077,8.899692474,0.008401851,931.9122058,2.63148104,1.614823273
0.015860386,0.002430105,0.000742378,0.000204468,4793.193923,1.023758195,0.007359952
0.017924372,0.000864719,0.113992164,0.000371001,7.254792578,2.240972585,0.582941535
0.015756923,0.003998297,0.102772045,0.00328757,56.3151182,0.530665624,0.058630689
0.018643581,0.000708965,0.002501065,0.000814001,0.142273823,1.202781848,0.000212875
0.017915351,0.000659743,0.000404459,0.001382372,915.9568186,2.034430506,0.000154214
0.018345635,0.005503323,0.001076155,0.083296164,1.015956235,1.405784058,0.00012499
0.019898849,0.009481455,0.004918979,0.007706816,1.811861513,1.481568161,0.000931912
0.015517381,0.000959125,0.000748816,0.003774635,867.2114434,0.617013945,0.006751107
0.017210614,0.009159568,0.08281805,0.269541102,657.8471537,1.438310345,1.986666644
0.016380914,0.008622337,0.001511385,0.29384953,0.797765039,1.000606688,0.000950878
0.01804077,0.003851457,0.032875699,1.564497956,1.00432668,3.082017385,0.918596952
0.019395832,0.00516565,0.00073388,0.008597556,14.98390462,1.572843361,0.000204468
0.018329809,0.000661645,4.538109806,0.000661645,4.210900698,0.652986468,0.090547195
0.016064734,0.010823681,0.094542047,4.150734932,63.55138211,1.244119443,0.000132778
0.01859671,0.001033654,0.039185465,0.001076155,35.94388367,3.544605327,2.261387566
0.018414374,0.013201552,0.034425083,0.008281805,3646.489774,0.721902047,0.601693057
0.015788685,0.001339291,0.000109806,0.163352205,101.8884604,1.040931404,0.023476049
0.017456195,0.00149839,0.000264926,1.010124721,27.82114502,2.681192865,0.000298109
0.01600822,0.006246331,0.007254793,1.343151496,4.067944321,0.962844683,0.118679307
0.01577393,0.000879782,0.006465841,0.033352239,1.048636572,0.852117922,6.635520573
0.016451754,0.005812661,0.021783367,0.825800231,0.152010994,1.440555256,0.012179375
0.015115334,0.002280999,0.050046649,0.000981465,22.9416685,1.714603508,0.002374789
0.018826832,0.00423521,0.118679307,0.000152449,0.318511414,1.062803585,2.172075915
0.018935467,0.002664557,0.001036633,4.422063758,2110.449672,2.331284378,0.002172076
0.019580843,0.00063005,0.016009398,7.028699885,1.312577635,3.28552746,0.007151135
0.015577763,0.004890745,0.003862558,5.362595013,419.8798177,0.58060343,0.004630469
0.017067627,0.002184615,9.054719476,0.0003222,4.643815962,3.876151608,0.013744375
0.015792092,0.001279013,0.014227382,0.002742363,702.8699885,1.457883057,0.119021385
0.019198755,0.000555105,0.000394117,0.242312043,12.93823396,2.021778572,0.039525284
0.016978253,0.0008187,0.003731427,0.000126074,5091.842949,1.478490527,0.000106078
0.01955551,0.00443481,0.148123853,1.511384625,188.636183,2.033373161,0.025300261
0.019823143,0.003221996,0.121094662,0.004115049,14.55878056,2.218946679,0.186476882
0.018678476,0.003963921,3.512570099,0.018755343,3807.369267,2.653460366,0.00364649
0.019800345,0.006829281,4.711129041,0.46304692,20.62409973,3.710529302,0.104261748
0.019143603,0.001952653,0.002009671,7.296674952,3.221996023,3.475269837,0.17757221
0.017393535,0.015465893,3.268699526,0.000605167,50.33557105,2.502074939,0.00516565
0.015376292,0.001153121,4.409354334,0.00041747,0.19981358,0.615092376,0.00233413
0.017872881,0.001264372,0.000318511,6.673827851,0.183812482,2.350756326,0.006016931
0.017616369,0.008848609,1.30129272,0.000746664,3975.346603,0.689620707,0.220356061
0.015397318,0.000854821,0.035024746,0.023543715,1.430951783,1.901482946,0.037314274
0.016387984,0.002750268,3.522694651,0.407966967,102.7720454,3.587241814,5.180539626
0.016010522,0.000842607,1.239153192,0.000362556,1447.521423,1.513485654,0.005948055
0.017766509,0.002486709,0.001947041,0.310366615,0.119708503,1.049625737,0.000271097
0.016729767,0.000849914,0.000669306,0.001358704,5.347182415,2.157521596,0.027661454
0.016738192,0.008116616,0.001123634,0.362555919,2.634055977,0.90039191,0.147273633
0.016630198,0.000738117,0.030681388,0.07886331,23.88498649,1.674087575,2.141041079
0.015834172,0.002559322,0.075748668,0.161482327,5746.124083,1.502510424,0.007909062
0.019360989,0.00696827,0.001163121,1.998135795,559.9187359,2.109827429,0.000305932
0.016505085,0.008697111,0.209230503,0.283873596,183.8124823,1.682813154,0.125350191
0.018073237,0.000564774,0.727570363,0.013626208,497.5938453,0.634910437,0.288818495
0.016206311,0.004384045,0.000276615,0.028062412,0.143507633,2.634218468,0.001854065
0.016905146,0.016241457,0.000132016,0.03221996,351.2570099,3.596578268,0.694824302
0.018994117,0.005795955,0.918596952,0.631866019,15.69007429,3.691289783,1.370487251
0.016362075,0.006770566,3.58405776,0.000288818,1.485508017,3.953485135,0.001207466
0.016476621,0.010014402,0.046975888,0.030593207,1107.579732,2.889610419,0.017154379
0.01760497,0.000931912,0.000486267,0.011204049,8187.003951,0.899456241,0.099569196
0.017656959,0.016572003,0.339332143,0.049048418,2.437109261,0.637556454,0.759670042
0.019784687,0.000644726,0.021720759,0.274236337,37.10009315,1.086264172,0.000802371
0.016869924,0.009133243,0.338356871,0.0005136,84.99140331,0.988200027,0.000384039
0.016594355,0.006484478,0.049759385,1.036632928,56.1532633,3.60031965,0.512123848
0.018698637,0.000913324,1.62414575,0.000708965,1.024766689,0.977978734,0.00246533
0.016288106,0.011531213,0.024231204,0.200967116,327.8121151,0.603374236,0.010188846
0.017290015,0.001854065,2.374788844,0.000164769,7.402441774,0.563944463,0.018487364
0.015926684,0.004321405,0.036675412,0.004577465,42.7193858,1.258430027,0.059480553
0.015052414,0.009239001,0.001193644,2.7502679,5.965199874,0.541816037,0.001239153
0.017901183,0.006157083,7.954721879,0.000118679,2147.212368,1.338043482,1.217937493
0.01526171,0.013626208,0.007886331,0.000397535,0.793185927,0.521910742,6.484477684
0.015563205,0.000641025,2.774118445,0.065595644,1.232040544,1.746086463,0.360474875
0.018721513,0.013587045,0.232742128,0.000642873,0.112363433,1.117771271,0.004738327
0.019647143,0.016194778,0.031305814,0.003929841,6.410250482,3.024873898,0.984294368
0.016514584,0.013012927,0.016148233,0.209833585,124.6306902,3.061258766,0.000169093
0.016638572,0.004617161,0.790906236,0.008572846,22.41945237,3.568641555,0.000109175
0.018034284,0.006635521,0.025155039,0.013277766,58.12661064,1.15198745,0.01958281
0.01783436,0.002165833,8.548206403,0.449909331,31.30581396,0.514368785,1.476981311
0.018163149,0.003873691,0.000953619,4.12691002,240.9211902,2.280934471,0.016429525
0.019211187,0.001695801,0.874731971,0.017808404,99.56919593,2.070709253,6.069109875
0.016856583,0.014309518,0.000229417,0.232742128,1286.396945,0.883238521,0.007509742
0.017623972,0.004333861,0.840185148,0.003604749,1203.995878,0.642547494,0.000116312
0.01728007,0.003015609,0.008023706,0.33544784,35.22694651,2.162012703,0.001358704
0.019290104,0.00261141,0.026416483,0.248670919,3.573756843,0.719653825,0.000108862
0.017429851,0.000731771,0.002092305,3.344837318,5913.913936,1.465481748,9.786445908
0.017309923,0.009372922,0.001004327,0.00054091,7.796056897,2.803783591,1.832841881
0.018180138,0.009899768,0.00032687,9.292338033,7296.674952,1.059493693,0.006121742
0.016057803,0.001117185,0.008116616,1.382372227,506.2616147,1.760670571,0.014516937
0.016434015,0.000713058,4.512061391,0.000101012,187.0143792,3.743466905,3.05052789
0.016835986,0.012109466,0.021165328,0.024511788,3.929841187,0.724157292,0.000367811
0.017244067,0.000995692,0.000371001,0.029554594,26.56898723,2.786347123,0.628239155
0.016945316,0.001980957,0.044475926,0.624633108,3.462382149,0.533431527,0.009985619
0.019573803,0.009730272,1.036632928,0.593096007,9.185969519,3.55013774,0.000168122
0.017386031,0.008163474,0.000262649,0.003543031,24.7956216,2.192573187,0.026492625
0.015785279,0.006908361,0.023543715,0.403297008,235.4371544,1.726230359,9.842943677
0.017246547,0.004138805,0.137443751,3.085851338,0.727570363,2.517732482,0.001312578
0.016492033,0.011333786,0.009758319,0.000242312,3.185114139,1.671478734,0.000696827
0.015519613,0.001406452,0.000127534,2.178336658,365.7000334,0.608097684,0.034524309
0.017225474,0.00174532,0.46171608,0.003678112,0.581266106,1.944467336,0.000959125
0.019439123,0.004711129,6.673827851,4.684087508,4259.66063,2.660366483,0.025519667
0.017242827,0.012427249,0.713058235,7.048959251,20.44678357,1.605892143,0.003742183
0.016058958,0.002044678,0.001139922,0.147273633,24.02287602,0.990257069,0.931912206
0.017779291,0.000561533,0.725479258,2.998299415,0.219722737,1.080631768,2.672237166
0.019750566,0.000900275,0.000879782,0.000113338,148.1238529,1.173139844,0.000286335
0.018790308,0.000686871,0.178597346,4.890744779,214.1041079,0.593111397,0.110757973
0.017155003,0.010306827,5.863068929,0.001149807,66.16449468,1.077266354,0.000129382
0.0166051,0.007254793,0.079090624,1.806654054,624.6331083,0.536211847,1.528885634
0.017719294,0.007402442,2.998299415,0.006336873,49.04841752,1.477722118,0.537805204
0.019308148,0.004009821,7.886330981,4.308985176,138.6356746,0.55985495,0.444759261
0.016071667,0.008187004,0.29810894,0.032127357,0.515080371,2.649325305,7.254792578
0.018292934,0.000667383,0.08116616,1.001440152,126.8016778,0.813167804,0.000816347
0.018628837,0.000823427,0.002493877,0.000929234,10.94901372,3.870111146,0.566402289
0.017772899,0.000989977,0.015421443,0.733879912,201.546379,1.231891334,0.273448157
0.017180932,0.016476881,0.001042617,1.875534253,0.200967116,1.613423305,1.190213851
0.018539287,0.000784106,0.090286954,8.187003951,19.02720512,2.095616898,0.00423521
0.019897418,0.009928302,0.000239538,0.077068162,6.790081702,2.774783094,5.019090193
0.017765231,0.002141041,1.143207329,0.066355206,10.79257313,0.862367671,1.088616719
0.015848983,0.015735299,0.003240597,0.000650317,1.40241,0.522182133,0.000181186
0.015016731,0.012005355,0.109805729,0.017655296,0.281432987,2.338567385,0.17808404
0.016977032,0.003573757,0.793185927,1.69092755,501.9090193,2.084750884,0.176045529
0.015805728,0.000777365,0.000111718,0.156000144,5285.973724,1.861383082,1.935864697
0.016319766,0.001316361,0.723394163,1.528885634,9239.0007,3.872123587,0.061041472
0.017022269,0.000852364,0.044861625,0.000368871,160.5554307,3.251544121,0.00014685
0.019726433,0.003148654,2.930049788,0.000486267,1.70559141,0.83675374,2.64164832
0.015868373,0.000845036,0.01817084,0.000472471,6597.433175,2.554648852,0.000770682
0.015013491,0.005664023,0.014433611,5.270781343,208.0295358,0.652647094,4.59065864
0.018797067,0.000970231,0.000438404,1.647688081,6770.566374,0.971391657,0.002574098
0.015255126,0.004409354,0.000242312,0.00178084,1290.104826,1.042556088,0.19981358
0.015907223,0.011465025,0.001286397,0.001542144,1.468503548,2.301181856,0.633687295
0.01705045,0.001537712,0.141457181,0.000172038,22.54888128,2.922848395,0.000131636
0.019884543,0.00057793,0.000146428,0.015465893,0.202127312,2.496877426,0.013587045
0.017502709,0.001312578,0.000240229,0.034129113,854.8206403,1.218515835,0.001582614
0.019950436,0.013744375,0.486267227,0.018223215,3.076982314,1.719959984,0.000117321
0.019376312,0.008976871,0.000381834,0.013783992,178.5973456,3.176361249,0.479319392
0.016878419,0.004358881,0.000172534,0.000493316,308.5851338,1.364029646,0.004684088
0.017158705,0.005913914,0.001919221,0.000291323,1.378399161,1.625208708,0.376378667
0.015216774,0.014475214,0.000772903,0.008925345,5270.781343,1.098759013,1.390352749
0.017529164,0.001528886,0.003472362,0.00281433,175.5395578,3.146777122,0.266455691
0.015500649,0.001633522,0.003249937,0.012249687,0.205057189,1.095906715,0.008597556
0.017636652,0.004371445,0.00018918,0.013012927,193.0300841,3.89838074,0.00018918
0.015859245,0.000950878,0.000434635,0.038960543,60.69109875,2.422715502,6.428727243
0.015438345,0.001051659,7.445176537,0.000140645,1.060779211,1.451077929,0.001136645
0.015546424,0.001249899,0.036360094,0.000615708,0.170068938,1.58515619,4.975938453
0.015737669,0.00453811,0.091332427,0.000350247,1004.32668,1.188486075,0.000574612
0.016832353,0.002618937,0.000197526,1.750350407,0.11936445,0.958350302,0.242312043
0.015372974,0.004862672,0.360474875,1.066903156,1.153121315,0.927471593,0.000864719
0.017695097,0.001935865,0.00418673,0.003297046,1468.503548,0.760423488,0.000141051
0.017606236,0.001101222,0.011833821,0.000333522,2871.606978,0.500910584,0.011012223
0.015469466,0.00175035,0.001293823,0.002981089,8.070027228,2.386464706,0.011597784
0.018687881,0.00152011,0.020802954,0.002038802,2.44413393,2.509891501,0.002086292
0.017442391,0.004643816,0.772903012,1.930300841,0.258151706,1.809856107,9.674421388
0.019521785,0.00139436,0.013431515,0.016429525,30.41760389,0.524631014,0.00032593
0.016900283,0.005378052,0.002248407,0.005347182,238.1633881,1.610909001,0.001806654
0.015699233,0.004103222,9.75831875,0.052104472,1133.378579,3.731808616,0.003221996
0.019007783,0.007886331,0.015735299,0.007863665,4384.044967,0.681070005,0.014064523
0.01811488,0.010638368,0.615708289,0.060342736,0.330654928,2.244470291,0.030858513
0.017414814,0.001958281,0.00331608,0.000669306,60.16930568,0.612221239,0.000631866
0.015476143,0.000984294,3.383568709,0.001066903,8140.011154,1.268941007,0.001159778
0.019397227,0.016055543,1.156445046,0.007509742,0.740244177,3.91462741,0.106383678
0.017755012,0.000688851,3.667541189,0.038625579,143.0951783,0.636562908,1.136645403
0.017074993,0.003442508,0.199239297,0.004150735,221.6281902,2.284494549,1.94144459
0.017663309,0.003403102,1.614823273,0.035430314,503.3557105,0.618941516,4.697588817
0.019891694,0.011597784,0.005982394,0.000443481,324.9937432,3.074016694,0.003148654
0.017314903,0.001343151,0.168606767,0.017154379,36.15138997,3.319865974,0.000721315
0.018505983,0.002388499,0.011399216,0.249387683,406.7944321,1.431596578,0.772903012
0.017372282,0.010577304,0.000586307,0.948145526,42.47417969,0.679301997,0.093729219
0.016469512,0.003584058,2.626485454,0.438404497,5195.471897,2.292823021,0.001422738
0.016450571,0.002515504,4.862672266,0.307698231,68.88505349,1.448816619,0.002726622
0.017947592,0.004021379,9.372921937,0.082580023,3.873691227,0.597754504,0.000136655
0.019793226,0.005567048,0.002197227,0.007233942,0.252275456,3.794408486,0.835362547
0.019813166,0.001253502,1.94144459,0.000274236,544.0326944,2.898637655,1.207466248
0.016351487,0.003502475,2.381633881,0.004409354,119.708503,2.365466944,0.020329421
0.01822727,0.001700689,0.002946965,0.081400112,0.555104822,2.815468481,8.499140331
0.018614105,0.006928273,0.835362547,0.049759385,2465.329656,1.736130024,4.210900698
0.01971934,0.008450356,0.004174697,0.003840387,0.107925731,2.406397545,6.751107135
0.01687235,0.0063005,0.000467063,0.001422738,0.185940931,0.622167526,0.000680965
0.018346955,0.009985619,0.37529692,0.109175452,869.7110741,0.712580545,0.049048418
0.018372043,0.002444134,2.472435667,5.150803712,236.1157731,0.928919189,0.004947377
0.019696662,0.015917505,0.000566402,0.008426069,0.702869989,0.589116555,0.064658407
0.017179697,0.009758319,1.555517853,0.459065864,729.6674952,1.991526946,5.930960068
0.019676839,0.01537712,0.01197085,0.021658332,0.507720852,0.62249105,0.24092119
0.015163242,0.014558781,5.150803712,0.005195472,0.256669935,0.669485632,0.00063005
0.017028391,0.010980573,0.049048418,0.003492408,0.146850355,0.716667084,7.192419337
0.017052903,0.013277766,0.000278211,0.180665405,0.434635304,1.072795433,0.020683546
0.019483913,0.004961637,8.305676277,0.001975263,1880.94025,0.893398043,0.92390007
0.018669074,0.005048066,8.210601987,6.192628113,17.40303526,1.485424213,6.246331083
0.018426297,0.003231283,0.253731858,0.114650248,0.138237223,2.615116105,0.199239297
0.018611428,0.00510652,0.000635514,1.980956779,3.636009423,0.744387121,0.428425192
0.019692412,0.002248407,0.000766258,0.027502679,405.625267,1.291569251,0.003873691
0.016914875,0.001578065,0.000363601,0.471112904,1.176589586,1.603389576,0.004296601
0.019237456,0.002863354,0.149839046,0.057959549,3.094745927,1.64561289,0.603427363
0.018856644,0.000889969,0.00016958,0.021472124,51.50803712,0.759633271,0.033065493
0.019611849,0.008899692,0.000353285,0.000192475,71.92419337,0.731345487,0.000132396
0.019910301,0.001308805,5.270781343,0.021720759,11.04396445,3.996882054,0.003818344
0.018311362,0.016009398,0.000584622,0.05362595,1.796283994,3.856053318,0.000348237
0.017517821,0.009345983,0.382934945,0.001275337,3287.569934,2.720505981,0.000889969
0.015562086,0.012391532,0.800064499,0.005240527,6.503168396,3.354563376,0.04643816
0.018795715,0.001045623,0.000542469,0.158717568,500.466486,1.863319407,2.90485862
0.015323301,0.000937292,5.019090193,4.460412251,7423.778405,2.188018597,0.550332296
0.015729748,0.002172076,0.027581952,0.260390419,5.393553612,2.950327277,0.188636183
0.017323623,0.000723394,0.066930643,3.268699526,320.3502004,0.51651244,5.316489984
0.01587979,0.00259642,0.000217208,0.729667495,1117.184753,0.684264023,2.068354617
0.015537482,0.000729667,0.000182232,0.005631512,0.419879818,3.241417828,0.000191922
0.019604798,0.001414572,1.414571813,0.025593224,428.425192,1.686316106,0.000915957
0.017878024,0.006228379,0.003085851,0.001257115,100.1440152,0.567768612,0.995691959
0.016268204,0.000840185,2.2875732,0.001647688,293.0049788,3.159891452,0.352269465
0.016710527,0.003720703,0.000253732,0.475198433,0.612174168,0.51010813,0.001705591
0.016222637,0.002003895,0.001859409,0.001335442,17.35301731,0.565118373,0.005195472
0.018312679,0.006355138,0.033065493,0.08187004,3.05052789,0.504045194,0.001843423
0.016471881,0.006868707,0.00281433,0.231406205,0.289650979,1.036072529,0.0864719
0.015071913,0.005583095,0.000358406,0.002493877,4247.417969,0.655707817,0.129010483
0.019527402,0.010917545,0.000139838,0.002086292,1048.636572,0.95884864,0.000282244
0.017344816,0.00067317,2.172075915,0.013665483,2178.336658,1.439806563,0.000406794
0.018878356,0.010072215,0.303301809,3.625559192,1.386356746,3.421490638,8.647189968
0.015043755,0.004820865,0.09212447,0.025446321,558.3094772,1.078386993,0.000929234
0.015988659,0.000753139,0.068687071,0.055830948,5.091842949,0.596822984,0.015555179
0.015781874,0.003941168,0.612174168,0.130880516,2416.15616,3.119089607,0.001827574
0.0174939,0.008353625,0.052254657,8.000644989,2092.305034,2.883607887,0.000177572
0.016005917,0.001796284,0.0003222,1.780840402,926.5630987,1.339435397,0.022941668
0.018030393,0.002287573,0.039982965,2.354371544,0.11107722,0.515171611,0.145169373
0.016101749,0.000975832,0.048626723,0.001153121,424.7417969,0.643550381,0.005696722
0.016356192,0.001494084,1.207466248,0.000281433,182.2321504,1.375422642,0.000178597
0.01527269,0.001060779,0.033256382,1.030682732,9.536192297,0.714435166,0.000797765
0.018733635,0.012320405,3.963921087,0.000869711,26.11409622,2.391432383,0.000103068
0.019871676,0.01316361,0.093191221,4.848696492,0.3203502,2.238643811,1.998135795
0.017433612,0.006391827,0.006654647,1.25350191,641.0250482,3.548292643,0.000391855
0.017104492,0.001919221,0.531648998,0.00032035,6069.109875,0.708149073,0.729667495
0.018402459,0.003212736,0.001143207,0.001587176,5.301209896,2.089090512,6.282391546
0.016651741,0.012463069,0.333522394,0.000840185,15.82613988,0.590956974,0.058969168
0.015312285,0.001354799,0.011075797,0.784106402,0.476568134,0.777209263,2.074316395
0.018056347,0.005846218,0.000351257,3.11261209,0.418673044,0.661184587,0.000246533
0.018494008,0.000872218,0.015027094,0.007275704,4918.979357,0.814860498,4.346353043
0.017602438,0.009212447,0.657847154,9.372921937,6.465840691,0.860129028,0.011902139
0.017818975,0.008548206,0.004115049,0.902869537,41.2691002,1.827821262,0.002938495
0.019730689,0.004630469,0.399829653,0.000121095,238.8498649,0.971896776,8.070027228
0.016521712,0.000574612,0.067705664,0.837770377,654.0711597,2.186881428,0.000130504
0.015147982,0.0012285,0.006246331,0.02695411,8.474713009,0.52326911,0.606910987
0.019481111,0.005424691,0.18223215,0.000248671,2.402287602,0.634250651,3.462382149
0.019225008,0.001735302,0.000324994,0.007048959,7.275703628,2.455684127,0.790906236
0.016642163,0.004834761,0.004333861,0.0206241,59.13913936,1.843088057,0.146428293
0.017341074,0.000775131,0.283057717,0.569672165,106.0779211,2.17780533,0.017453197
0.017391033,0.002178337,0.558309477,5.180539626,257.4097543,2.602909226,0.547173429
0.016352663,0.001481239,0.539355361,0.00696827,6318.660188,0.539567366,0.072339416
0.016776758,0.012498992,0.002508274,0.146850355,3.316080005,0.875922419,0.000253732
0.017490126,0.00267994,0.001464283,0.056967217,0.161018212,0.513300297,0.62104776
0.016448205,0.0008258,0.018701438,0.00777365,1126.873069,1.952570988,0.123915319
0.015335429,0.00874732,0.000189725,0.000304176,2190.912333,1.305746648,0.528597372
0.019344287,0.014105062,0.000240921,0.497593845,1036.632928,0.747878078,0.234085763
0.017545561,0.002989682,0.000270318,0.080237059,1.221448049,3.78455848,0.000179112
0.016156269,0.001013036,1.489789812,1.110772195,0.222267006,0.50299815,0.064472573
0.01827321,0.010669032,1.176589586,0.211653278,4.793193923,2.59210651,0.0075967
0.01825482,0.001073062,3.818343543,2.451178846,82.34268041,3.924815945,0.032686995
0.019025563,0.005393554,0.003752969,3.130581396,3.344837318,2.016530183,0.006246331
0.016245988,0.00531649,0.035943884,0.244413393,0.214104108,1.231251089,0.011204049
0.019120212,0.00518054,0.00032035,0.002537319,879.7818537,2.454407846,0.006051667
0.018320583,0.001886362,0.412691002,0.788633098,0.152888563,3.326776624,0.000772903
0.015363027,0.000905472,5.106519563,2.327421276,104.2617476,0.534264106,0.000179628
